,Unnamed: 0,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,0,background,,,,,,,,,,,,,,,,,,,,,
1,1,5,left aLEC,720.0024032592773,596.378219537691,0.979961010289883,5.02034711837769,1.31322766272613,98.4791666666667,137.319444444444,98.4555555555555,4.82274103164673,12.0945930480957,24.2118339538574,93.0,104.0,123.0,147.0,94.0,106.0,3600.0,98.4791666666667,137.319444444444,98.4555555555555
2,2,6,right aLEC,677.0022597312927,573.71478498234,0.983482662034427,5.52478981018066,2.03941494680713,138.262924667651,136.196454948301,98.7769571639586,4.46955442428589,11.7691593170166,24.6933479309082,131.0,150.0,123.0,145.0,94.0,107.0,4062.0,138.262924667651,136.196454948301,98.7769571639586
3,3,7,left pMEC,284.0009479522705,296.534635396868,0.978153805089199,4.81040954589844,1.29771286775458,100.806338028169,128.468309859155,101.433098591549,3.99221730232239,6.57212591171265,19.2042007446289,96.0,104.0,121.0,139.0,98.0,105.0,1988.0,100.806338028169,128.468309859155,101.433098591549
4,4,8,right pMEC,317.00105810165405,332.113137002596,0.982426935604973,5.35769081115723,2.05581768964623,136.832807570978,127.482649842271,101.145110410095,3.85283160209656,7.2297477722168,20.6422805786133,132.0,143.0,120.0,138.0,97.0,105.0,2536.0,136.832807570978,127.482649842271,101.145110410095
5,5,9,left perirhinal,2970.009913444519,1421.86598134341,0.93473073805595,2.81407308578491,1.66155577978604,88.0329966329966,133.026599326599,98.4070707070707,10.4116678237915,17.4371852874756,29.2991943359375,82.0,97.0,119.0,148.0,88.0,107.0,26730.0,88.0329966329966,133.026599326599,98.4070707070707
6,6,10,right perirhinal,2484.008291244507,1257.81834270986,0.943602859665915,3.02042245864868,1.57104778612793,148.901368760064,132.840982286634,98.5797101449275,9.50128841400146,15.6904296875,28.697904586792,142.0,155.0,119.0,147.0,91.0,106.0,24840.0,148.901368760064,132.840982286634,98.5797101449275
7,7,11,left parahippocampal,2906.009699821472,1503.60907422927,0.831989742203012,1.80248045921326,2.43093072346517,93.6927047487956,111.984858912595,103.110116999312,13.0039434432983,17.7743835449219,23.4393539428711,83.0,106.0,102.0,123.0,93.0,110.0,31966.0,93.6927047487956,111.984858912595,103.110116999312
8,8,12,right parahippocampal,2801.009349346161,1464.02235307749,0.852546974161696,1.91332399845123,0.944176668032889,144.939307390218,110.875758657622,101.148875401642,12.5775918960571,18.4420623779297,24.0650081634521,133.0,154.0,99.0,146.0,91.0,108.0,33612.0,144.939307390218,110.875758657622,101.148875401642
9,9,13,left DG/CA3,500.0016689300537,512.614521210025,0.985684733755766,5.93123531341553,1.71003900399334,94.678,122.798,110.608,4.63231754302979,11.2269105911255,27.4753646850586,90.0,102.0,108.0,133.0,106.0,115.0,6500.0,94.678,122.798,110.608
10,10,14,right DG/CA3,620.0020694732666,640.891852177199,0.985505122312246,5.89463901519775,1.69381853805287,143.443548387097,121.325806451613,109.322580645161,5.3245530128479,13.6049680709839,31.3863182067871,133.0,149.0,104.0,132.0,105.0,118.0,8680.0,143.443548387097,121.325806451613,109.322580645161
11,11,15,left CA1,1543.0051503181458,1300.30438891573,0.983200778598243,5.47863149642944,1.72091934861058,94.5469863901491,127.033052495139,108.788723266364,7.7929048538208,19.4477481842041,42.6944541931152,86.0,107.0,106.0,141.0,100.0,117.0,23145.0,94.5469863901491,127.033052495139,108.788723266364
12,12,16,right CA1,1771.0059113502502,1463.8867432481,0.984318491817364,5.66892099380493,1.59316847200601,142.775832862789,123.024844720497,108.782044042914,8.45371532440186,21.0341510772705,47.9234428405762,131.0,152.0,103.0,139.0,101.0,117.0,28336.0,142.775832862789,123.024844720497,108.782044042914
13,13,17,left subiculum,697.0023264884949,680.122841397795,0.991754077892491,7.80301666259766,1.77419172530731,96.8350071736011,126.847919655667,106.512195121951,4.40789556503296,10.9204759597778,34.3948822021484,90.0,104.0,111.0,141.0,100.0,114.0,11849.0,96.8350071736011,126.847919655667,106.512195121951
14,14,18,right subiculum,726.002423286438,707.203380528704,0.993238044506964,8.61359214782715,1.54010495538176,141.030303030303,124.522038567493,105.670798898072,4.01921319961548,11.5677881240845,34.6198616027832,134.0,148.0,108.0,139.0,101.0,112.0,13068.0,141.030303030303,124.522038567493,105.670798898072
