,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
10,11,MTg_VTR_VTA_Left,49.0,82.1856594634199,0.948707902841788,3.16301608085632,1.75064799173507,116.897959183673,117.551020408163,113.040816326531,2.95992159843445,4.25760364532471,9.36227989196777,115,119,115,121,109,118,539,116.897959183673,117.551020408163,113.040816326531
11,12,BN_GP_VeP_Left,94.0,137.474493131158,0.966723635525897,3.90895247459412,0.0793196473902202,109.36170212766,140.021276595745,126.36170212766,2.86384701728821,5.78217506408691,11.1946420669556,104,114,138,143,124,129,1128,109.36170212766,140.021276595745,126.36170212766
12,13,THM_ETH_HN_Left,33.0,57.6076344063918,0.930127220011403,2.72303366661072,0.977672288306091,116.515151515152,112.848484848485,128.939393939394,2.67347383499146,3.45106172561646,7.27995920181274,115,118,111,115,126,132,429,116.515151515152,112.848484848485,128.939393939394
13,14,Die_HTH_Left,804.0,653.266103969236,0.879790852077245,2.10366439819336,1.59179143165033,116.139303482587,132.458955223881,123.202736318408,7.75642204284668,11.637318611145,16.3169097900391,111,119,124,140,117,131,11256,116.139303482587,132.458955223881,123.202736318408
14,15,Die_HTH_MN_Left,54.0,71.6679606500867,0.685823516359622,1.3740645647049,2.15798751789932,118.777777777778,128.796296296296,119.018518518519,3.69093632698059,4.67580509185791,5.07158470153809,117,120,126,131,117,121,810,118.777777777778,128.796296296296,119.018518518519
15,16,Die_STH_Left,172.0,194.535442061434,0.968414108268079,4.01046895980835,0.847288537021588,109.488372093023,123.779069767442,122.395348837209,3.32685923576355,6.23600912094116,13.3422660827637,105,114,119,129,120,125,2752,109.488372093023,123.779069767442,122.395348837209
16,17,BN_STR_Pu_Right,6389.0,2418.97457734781,0.959143349413788,3.53456139564514,1.87532411608678,145.491626232587,134.933166379715,132.544529660354,11.8663053512573,21.7015361785889,41.9421844482422,134,153,112,155,117,146,108613,145.491626232587,134.933166379715,132.544529660354
17,18,BN_STR_Ca_Right,4885.0,2484.17004213987,0.962181762304006,3.67096090316772,1.75459071468647,135.057318321392,139.034390992835,141.787308085977,15.1362380981445,25.8364810943604,55.5645370483398,125,155,96,158,117,154,87930,135.057318321392,139.034390992835,141.787308085977
18,19,BN_STR_NAC_Right,584.0,391.793567385279,0.844895176649872,1.86939680576324,0.0810717914074233,130.681506849315,144.121575342466,126.849315068493,6.98510932922363,9.68173027038574,13.0579414367676,125,137,140,149,122,132,11096,130.681506849315,144.121575342466,126.849315068493
19,20,EXA_Right,176.0,232.440812737977,0.86105165841881,1.96650075912476,0.192984923018799,128.3125,136.857954545455,132.329545454545,7.24913454055786,8.08314037322998,14.255428314209,125,138,133,142,125,139,3520,128.3125,136.857954545455,132.329545454545
20,21,BN_GP_GPe_Right,692.0,551.846641486872,0.964768048903339,3.8008086681366,2.20140713491703,139.35838150289,133.010115606936,131.365606936416,6.06664752960205,9.66807651519775,23.0581665039062,131,146,121,141,126,136,14532,139.35838150289,133.010115606936,131.365606936416
21,22,BN_GP_GPi_Right,509.0,378.0030386439,0.93021992170569,2.72477650642395,2.34564353961694,137.573673870334,130.216110019646,127.241650294695,5.87712907791138,8.55868339538574,16.0138626098633,131,144,122,136,122,132,11198,137.573673870334,130.216110019646,127.241650294695
22,23,MTg_SN_SNc_Right,118.0,192.650303404177,0.973825259051736,4.39951133728027,1.31931430247297,129.720338983051,116.805084745763,116.21186440678,2.63286232948303,9.13063144683838,11.5833082199097,127,133,111,122,112,121,2714,129.720338983051,116.805084745763,116.21186440678
23,24,MTg_RN_Right,332.0,245.873556915822,0.741850686664564,1.49127948284149,1.7409989641191,125.731927710843,116.493975903614,119.512048192771,6.69431924819946,7.33435535430908,9.98310089111328,121,129,112,122,115,124,7968,125.731927710843,116.493975903614,119.512048192771
24,25,MTg_SN_SNr_Right,320.0,333.82761405045,0.957876747925323,3.4821412563324,1.79327101047257,131.603125,119.1375,117.028125,4.21461963653564,10.0059795379639,14.6759004592896,127,135,112,126,112,121,8000,131.603125,119.1375,117.028125
25,26,MTg_VTR_PBP_Right,97.0,173.669420755338,0.978919458092433,4.89604139328003,1.48819760316285,128.247422680412,117.917525773196,117.670103092784,2.65352320671082,8.41348171234131,12.9917593002319,125,132,112,122,112,122,2522,128.247422680412,117.917525773196,117.670103092784
26,27,MTg_VTR_VTA_Right,39.0,68.3571919631096,0.951269734581132,3.24296283721924,1.15431195948589,125.153846153846,116.153846153846,113.102564102564,2.5415403842926,4.53649091720581,8.24212074279785,123,127,114,120,109,117,1053,125.153846153846,116.153846153846,113.102564102564
27,28,BN_GP_VeP_Right,95.0,129.514289271255,0.958699001661947,3.51589488983154,3.00957072627544,132.8,138.673684210526,126.273684210526,2.84554839134216,5.8664345741272,10.0046491622925,129,138,136,141,124,129,2660,132.8,138.673684210526,126.273684210526
28,29,THM_ETH_HN_Right,41.0,68.2001628554212,0.919372414383263,2.54201745986938,2.10819434124543,123.439024390244,111.853658536585,128.951219512195,3.04604458808899,3.53159499168396,7.74309873580933,122,125,110,114,126,133,1189,123.439024390244,111.853658536585,128.951219512195
29,30,Die_HTH_Right,903.0,667.698720296606,0.866877714815194,2.00593400001526,1.48956274032632,125.838316722038,131.862679955703,122.940199335548,8.26939296722412,11.6633138656616,16.5878562927246,122,131,123,139,117,130,27090,125.838316722038,131.862679955703,122.940199335548
30,31,Die_HTH_MN_Right,73.0,87.0411485288736,0.637879368008066,1.29847145080566,2.53480565346487,123.0,128.191780821918,118.684931506849,4.22936677932739,4.95694541931152,5.49171209335327,121,126,125,130,117,121,2263,123.0,128.191780821918,118.684931506849
31,32,Die_STH_Right,192.0,198.154202009751,0.949003777940083,3.17193794250488,2.21650533143654,131.723958333333,122.104166666667,122.890625,3.94985866546631,6.15190505981445,12.5287065505981,127,136,117,128,120,125,6144,131.723958333333,122.104166666667,122.890625
32,33,ReferenceRegion_Left,132.0,259.769976885152,0.973180459816231,4.34701299667358,2.12396944534499,111.742424242424,116.507575757576,113.909090909091,7.88522148132324,10.3634872436523,34.2771606445312,104,119,103,126,110,118,4356,111.742424242424,116.507575757576,113.909090909091
33,34,ReferenceRegion_Right,132.0,242.365172902423,0.973362141936756,4.36161136627197,0.72564195604502,131.098484848485,115.340909090909,114.484848484848,7.46749639511108,9.70778274536133,32.5703163146973,120,138,103,123,110,118,4488,131.098484848485,115.340909090909,114.484848484848
