,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,805526.0073965755,53038.5777646275,0.85598078632611,1.9342075586319,1.57161669213643,59.2874779344401,124.532830822018,133.455120327129,75.6737518310547,111.598152160645,146.368743896484,8,96,51,211,66,198,805554,59.2874779344401,124.532830822018,133.455120327129
1,2,Hemisphere_Right,827489.2441584293,55026.3122712856,0.846360739442131,1.87754619121552,1.60850274146944,120.577181402701,121.876656459437,134.178489168816,77.7230377197266,110.958595275879,145.928588867188,85,179,48,209,66,198,1655036,120.577181402701,121.876656459437,134.178489168816
