,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
19,20,EXA_Right,180.7084050236469,237.186960139697,0.906938950051457,2.37381911277771,2.99356110525875,102.91095890411,131.232876712329,156.472602739726,6.1255407333374,7.62869739532471,14.5409259796143,100,111,128,136,149,163,2920,102.91095890411,131.232876712329,156.472602739726
20,21,BN_GP_GPe_Right,804.5237209956882,580.855370593913,0.955096542341615,3.37501740455627,2.27054340803087,111.76,128.235384615385,156.409230769231,5.86811971664429,10.2876739501953,19.8050060272217,105,119,118,136,151,161,13650,111.76,128.235384615385,156.409230769231
21,22,BN_GP_GPi_Right,507.4688086280495,369.538416849244,0.918456248551089,2.52830076217651,2.39310447473716,111.026829268293,124.575609756098,151.885365853659,5.31469249725342,8.91456317901611,13.4371404647827,106,117,119,129,146,156,9020,111.026829268293,124.575609756098,151.885365853659
22,23,MTg_SN_SNc_Right,132.43698176390558,203.035505556494,0.971944743329341,4.25153255462646,1.56176079198131,105.467289719626,111.841121495327,140.467289719626,2.64202690124512,8.43543243408203,11.2326631546021,103,108,107,117,136,145,2461,105.467289719626,111.841121495327,140.467289719626
23,24,MTg_RN_Right,313.14538678755247,238.178559884466,0.838822100068676,1.83686578273773,1.64068150793943,102.529644268775,110.928853754941,144.146245059289,5.62255907058716,6.43143796920776,10.3278865814209,99,105,107,116,140,148,6072,102.529644268775,110.928853754941,144.146245059289
24,25,MTg_SN_SNr_Right,282.2021667492568,310.37707525895,0.964644617267235,3.79428744316101,1.93445679448995,106.59649122807,114.706140350877,141.697368421053,3.63661575317383,9.10648155212402,13.7983655929565,102,110,108,120,137,145,5700,106.59649122807,114.706140350877,141.697368421053
25,26,MTg_VTR_PBP_Right,112.63332093939634,186.301946222091,0.981838628942846,5.27098226547241,1.59042503276992,104.208791208791,112.494505494505,142.098901098901,2.55988550186157,7.18827676773071,13.4931106567383,101,108,107,117,137,146,2366,104.208791208791,112.494505494505,142.098901098901
26,27,MTg_VTR_VTA_Right,44.55823685514581,73.7731435901962,0.945510868971626,3.07134246826172,1.44614396317142,101.888888888889,110.666666666667,138.333333333333,2.60135006904602,3.75367021560669,7.98963689804077,100,104,107,114,135,142,972,101.888888888889,110.666666666667,138.333333333333
27,28,BN_GP_VeP_Right,107.68240573326904,133.36459422298,0.936174855034988,2.84466958045959,2.96582195747534,106.471264367816,132.080459770115,149.977011494253,3.06743955612183,5.53596591949463,8.72585201263428,103,111,130,135,148,153,2436,106.471264367816,132.080459770115,149.977011494253
28,29,THM_ETH_HN_Right,70.5505416873142,106.326204224142,0.963421278786066,3.73146176338196,1.99887073851133,100.017543859649,106.333333333333,154.736842105263,2.81026911735535,4.0718731880188,10.4864120483398,99,102,104,110,151,159,1653,100.017543859649,106.333333333333,154.736842105263
29,30,Die_HTH_Right,795.8596193849654,625.45197607593,0.912409746491546,2.44332718849182,1.62586155192796,101.399688958009,125.393468118196,147.816485225505,6.4630298614502,11.1528978347778,15.791296005249,98,106,117,133,143,156,19290,101.399688958009,125.393468118196,147.816485225505
30,31,Die_HTH_MN_Right,59.41098247352774,73.951169996866,0.69429474310417,1.38948559761047,2.05358013789911,99.625,122.0625,143.520833333333,3.53119468688965,4.3363242149353,4.90654420852661,98,102,120,124,142,145,1488,99.625,122.0625,143.520833333333
31,32,Die_STH_Right,162.14247300066947,173.406512128991,0.949968023980191,3.20156574249268,2.29331646574241,106.748091603053,117.068702290076,147.137404580153,3.40718746185303,5.61407375335693,10.9083347320557,103,110,113,122,145,150,4192,106.748091603053,117.068702290076,147.137404580153
32,33,ReferenceRegion_Left,126.24833775624646,233.770288153635,0.975730301733233,4.56671571731567,2.06455437730422,91.3823529411765,110.960784313725,139.401960784314,7.07833671569824,8.81508350372314,32.3247528076172,85,98,98,120,135,144,3366,91.3823529411765,110.960784313725,139.401960784314
33,34,ReferenceRegion_Right,116.34650734399183,214.432687218573,0.970439807896333,4.14347553253174,0.937616947979534,106.914893617021,111.563829787234,140.159574468085,7.05044603347778,9.26821994781494,29.2133502960205,98,112,98,119,136,144,3196,106.914893617021,111.563829787234,140.159574468085
