,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,728627.4286145581,51604.2202840642,0.905404837181267,2.35543918609619,1.585142519701,74.0449666287854,111.18027760366,158.842838481283,59.7902526855469,108.386672973633,140.832305908203,36,117,40,197,89,222,588681,74.0449666287854,111.18027760366,158.842838481283
1,2,Hemisphere_Right,727015.9057149636,50879.1055842858,0.906321892298727,2.36637091636658,1.65456915923325,122.053851091033,108.370934269015,160.279019168203,59.1974678039551,108.415046691895,140.083160400391,71,162,38,194,92,221,1174758,122.053851091033,108.370934269015,160.279019168203
