,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,757658.0,57121.6816279399,0.890458364915874,2.19748973846436,1.61965653171759,84.76244030948,97.5884290801391,156.092961468103,67.8552474975586,114.446731567383,149.111206054688,43,116,26,186,79,221,757658,84.76244030948,97.5884290801391,156.092961468103
1,2,Hemisphere_Right,765305.0,57388.7954342138,0.898060070364576,2.27338433265686,1.6200638898879,139.993474497096,96.0887371701479,153.905687275008,67.5684509277344,112.852012634277,153.60905456543,108,182,24,185,76,220,1530610,139.993474497096,96.0887371701479,153.905687275008
