,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,765517.9355442141,55088.6050733956,0.938515319474612,2.89655590057373,1.54560560587274,75.9572989526036,120.775849412921,150.161667361913,54.4604110717773,110.853614807129,157.747619628906,41,102,39,215,79,217,618486,75.9572989526036,120.775849412921,150.161667361913
1,2,Hemisphere_Right,776506.4918442137,54483.217776864,0.932531115963785,2.76939558982849,1.55714721461745,120.019306176319,120.78392129609,150.769942170733,55.8061981201172,110.795921325684,154.549438476562,72,154,41,214,81,216,1254728,120.019306176319,120.78392129609,150.769942170733
