,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,783455.0,57389.3638131084,0.912542209920122,2.44509243965149,1.55696591088629,93.8914028246677,114.936606441978,143.672311747324,65.6229400634766,114.249359130859,160.454147338867,53,127,33,210,70,212,783455,93.8914028246677,114.936606441978,143.672311747324
1,2,Hemisphere_Right,779666.0,56571.9477216594,0.903947408731677,2.33839559555054,1.56748948481566,147.120590098837,116.027032088099,145.127931704089,66.8539581298828,114.003929138184,156.331008911133,117,188,36,210,73,211,1559332,147.120590098837,116.027032088099,145.127931704089
