,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
10,11,MTg_VTR_VTA_Left,48.0,79.5533348742942,0.945104061186655,3.06026101112366,1.80604800996778,116.875,117.479166666667,112.979166666667,2.97904467582703,4.17309141159058,9.11665439605713,115,119,115,121,109,118,528,116.875,117.479166666667,112.979166666667
11,12,BN_GP_VeP_Left,89.0,130.577391513305,0.964638672798442,3.79397416114807,0.100618716698754,109.112359550562,140.134831460674,126.303370786517,2.88101816177368,5.45563316345215,10.9305086135864,104,114,138,143,124,129,1068,109.112359550562,140.134831460674,126.303370786517
12,13,THM_ETH_HN_Left,34.0,58.9731953206497,0.92506952994921,2.63298010826111,1.04697789931095,116.470588235294,112.852941176471,129.0,2.78469300270081,3.39684557914734,7.33204126358032,115,118,111,115,126,132,442,116.470588235294,112.852941176471,129.0
13,14,Die_HTH_Left,816.0,651.575419661336,0.877319882305637,2.08374118804932,1.61270663552623,116.074754901961,132.492647058824,123.227941176471,7.87234592437744,11.4701623916626,16.4039306640625,111,119,124,140,117,130,11424,116.074754901961,132.492647058824,123.227941176471
14,15,Die_HTH_MN_Left,56.0,74.1021563955279,0.685477801452126,1.37344992160797,2.17296463128733,118.803571428571,128.785714285714,119.089285714286,3.73194050788879,4.78459405899048,5.12563323974609,117,120,126,131,117,121,840,118.803571428571,128.785714285714,119.089285714286
15,16,Die_STH_Left,177.0,202.617107882163,0.968901716211937,4.04128789901733,0.813373553012054,109.293785310734,123.954802259887,122.576271186441,3.33610558509827,6.54506683349609,13.4821624755859,105,114,119,129,120,125,2832,109.293785310734,123.954802259887,122.576271186441
16,17,BN_STR_Pu_Right,6380.0,2407.34107701327,0.959425609610053,3.54657864570618,1.87696778845845,145.461128526646,134.980877742947,132.526645768025,11.8565645217896,21.593111038208,42.0502395629883,134,153,112,155,117,146,108460,145.461128526646,134.980877742947,132.526645768025
17,18,BN_STR_Ca_Right,4840.0,2472.18138385394,0.961651884767147,3.64600300788879,1.75593116930806,135.040082644628,139.121074380165,141.775413223141,15.1282329559326,25.884256362915,55.1575813293457,125,155,97,158,116,154,87120,135.040082644628,139.121074380165,141.775413223141
18,19,BN_STR_NAC_Right,573.0,381.036639992266,0.841354967612061,1.85019707679749,0.087174750922868,130.685863874346,144.141361256545,126.808027923211,6.9610390663147,9.65059852600098,12.8792943954468,125,137,140,149,122,132,10887,130.685863874346,144.141361256545,126.808027923211
19,20,EXA_Right,179.0,234.497720175514,0.859996042102523,1.9596289396286,0.19891268647075,128.284916201117,136.899441340782,132.240223463687,7.17331314086914,8.07650279998779,14.0570316314697,125,138,133,142,125,139,3580,128.284916201117,136.899441340782,132.240223463687
20,21,BN_GP_GPe_Right,692.0,546.30903382924,0.964439321151241,3.78351664543152,2.2055531121989,139.338150289017,133.070809248555,131.381502890173,6.05124759674072,9.69613742828369,22.8949966430664,131,146,121,141,126,136,14532,139.338150289017,133.070809248555,131.381502890173
21,22,BN_GP_GPi_Right,512.0,373.151244920416,0.929081940481423,2.70362377166748,2.35396008367667,137.556640625,130.21875,127.263671875,5.88329076766968,8.5465784072876,15.9062042236328,131,144,123,136,122,132,11264,137.556640625,130.21875,127.263671875
22,23,MTg_SN_SNc_Right,119.0,192.760700186736,0.974400747474984,4.44804048538208,1.31284839244492,129.764705882353,116.848739495798,116.336134453782,2.67556071281433,8.84867858886719,11.9010019302368,127,133,111,122,112,121,2737,129.764705882353,116.848739495798,116.336134453782
23,24,MTg_RN_Right,330.0,246.611535764231,0.740453485619713,1.48785698413849,1.70357996574409,125.760606060606,116.539393939394,119.533333333333,6.69577932357788,7.32621812820435,9.96236228942871,121,129,112,122,115,124,7920,125.760606060606,116.539393939394,119.533333333333
24,25,MTg_SN_SNr_Right,323.0,335.796789426863,0.957239841730948,3.45667314529419,1.79706586241503,131.566563467492,119.130030959752,117.006191950464,4.23963975906372,10.087064743042,14.6550493240356,127,135,112,126,112,121,8075,131.566563467492,119.130030959752,117.006191950464
25,26,MTg_VTR_PBP_Right,96.0,176.075419190212,0.980238256117081,5.05508708953857,1.45747695631947,128.3125,117.78125,117.71875,2.60510420799255,8.35841083526611,13.1690282821655,125,132,112,122,112,122,2496,128.3125,117.78125,117.71875
26,27,MTg_VTR_VTA_Right,40.0,69.62948822711,0.939705069585687,2.92409682273865,1.26778663000573,125.125,116.225,113.25,2.62740421295166,4.64882469177246,7.68278455734253,123,127,114,120,110,117,1080,125.125,116.225,113.25
27,28,BN_GP_VeP_Right,93.0,127.986166660176,0.958646572178081,3.51371216773987,2.99458204517722,132.870967741935,138.688172043011,126.247311827957,2.81723642349243,5.88454341888428,9.89895820617676,129,138,136,141,124,129,2604,132.870967741935,138.688172043011,126.247311827957
28,29,THM_ETH_HN_Right,44.0,72.5231717524467,0.927409773572428,2.67346119880676,2.13366013961773,123.363636363636,111.931818181818,129.136363636364,3.05209398269653,3.53924298286438,8.15965461730957,122,125,110,114,126,133,1276,123.363636363636,111.931818181818,129.136363636364
29,30,Die_HTH_Right,900.0,667.854680674486,0.866058704828661,2.00023078918457,1.50651456496444,125.868888888889,131.835555555556,122.994444444444,8.29122734069824,11.5886659622192,16.5843677520752,122,131,123,139,117,130,27000,125.868888888889,131.835555555556,122.994444444444
30,31,Die_HTH_MN_Right,76.0,88.8422296193332,0.605177707797832,1.25613880157471,2.18162056533936,123.0,128.263157894737,118.776315789474,4.37018537521362,4.96458530426025,5.48955917358398,121,125,125,130,117,121,2356,123.0,128.263157894737,118.776315789474
31,32,Die_STH_Right,186.0,197.724214422682,0.957207094116907,3.45537924766541,2.20939118487057,131.817204301075,122.290322580645,122.91935483871,3.63811373710632,6.47518539428711,12.571063041687,127,136,117,128,120,126,5952,131.817204301075,122.290322580645,122.91935483871
32,33,ReferenceRegion_Left,133.0,265.639543407818,0.972512855210454,4.2946252822876,2.13749172777361,111.443609022556,116.90977443609,113.932330827068,7.81212997436523,10.6533203125,33.5501708984375,104,119,103,126,110,118,4389,111.443609022556,116.90977443609,113.932330827068
33,34,ReferenceRegion_Right,135.0,245.583979821401,0.974399682277287,4.44794893264771,0.724237625075496,131.0,115.340740740741,114.577777777778,7.38181114196777,9.70715713500977,32.8339195251465,120,138,103,123,110,118,4590,131.0,115.340740740741,114.577777777778
