,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,BN_STR_Pu_Left,6567.0,2516.09051382988,0.955994669303552,3.40850162506104,1.25124373313762,95.2369422871935,137.137353433836,161.375513933303,11.7469997406006,23.529052734375,40.0396690368652,86,106,114,156,145,174,6567,95.2369422871935,137.137353433836,161.375513933303
1,2,BN_STR_Ca_Left,4144.0,2392.9205112034,0.969366851999751,4.07137298583984,1.40085660341325,105.585424710425,140.989864864865,169.095318532819,13.7932224273682,26.9955177307129,56.1573524475098,84,114,99,159,148,183,8288,105.585424710425,140.989864864865,169.095318532819
2,3,BN_STR_NAC_Left,514.0,360.976057333978,0.85961142756337,1.95714509487152,3.03663820788697,109.033073929961,144.649805447471,152.373540856031,6.62287473678589,9.19775009155273,12.9619264602661,103,114,141,150,148,158,1542,109.033073929961,144.649805447471,152.373540856031
3,4,EXA_Left,180.0,257.156897523227,0.892622491499665,2.21825432777405,3.00205718957474,111.588888888889,137.944444444444,159.466666666667,7.10779619216919,8.35739707946777,15.7668991088867,102,115,135,143,152,168,720,111.588888888889,137.944444444444,159.466666666667
4,5,BN_GP_GPe_Left,765.0,608.362976340645,0.965268174721159,3.8275887966156,0.930033574052287,101.419607843137,134.593464052288,160.406535947712,5.92446708679199,11.1107091903687,22.6764240264893,93,109,124,143,155,166,3825,101.419607843137,134.593464052288,160.406535947712
5,6,BN_GP_GPi_Left,534.0,397.970891016835,0.942597010168243,2.9946174621582,0.739961560605802,102.398876404494,130.928838951311,156.09925093633,5.480393409729,9.16079139709473,16.4116821289062,96,109,125,136,150,161,3204,102.398876404494,130.928838951311,156.09925093633
6,7,MTg_SN_SNc_Left,132.0,216.211858544283,0.976355906125816,4.62600517272949,1.31087942085252,109.765151515152,118.462121212121,145.833333333333,2.74287796020508,9.58248424530029,12.6885671615601,106,114,112,124,142,150,924,109.765151515152,118.462121212121,145.833333333333
7,8,MTg_RN_Left,325.0,241.34688658598,0.76777116335062,1.56073403358459,1.43915010039812,112.849230769231,117.030769230769,149.612307692308,6.38926267623901,7.46067714691162,9.97194004058838,109,116,112,122,145,154,2600,112.849230769231,117.030769230769,149.612307692308
8,9,MTg_SN_SNr_Left,300.0,341.196337356272,0.971281608203921,4.20286655426025,1.13846598620558,108.39,120.95,146.37,3.59348940849304,10.7816295623779,15.1029567718506,104,113,113,128,142,151,2700,108.39,120.95,146.37
9,10,MTg_VTR_PBP_Left,131.0,217.803745612793,0.98185495682395,5.27333116531372,1.54455739080923,110.618320610687,118.63358778626,147.473282442748,2.62411642074585,9.47196197509766,13.8378353118896,105,115,113,124,142,152,1310,110.618320610687,118.63358778626,147.473282442748
10,11,MTg_VTR_VTA_Left,55.0,95.7000687483534,0.953233514568706,3.30868577957153,1.65268197728633,114.145454545455,116.472727272727,143.618181818182,2.95627212524414,4.83475828170776,9.78137588500977,112,116,113,121,140,147,605,114.145454545455,116.472727272727,143.618181818182
11,12,BN_GP_VeP_Left,99.0,130.541824366442,0.954121544173955,3.33979511260986,0.134160758256812,107.545454545455,139.363636363636,152.69696969697,3.14627265930176,5.49253082275391,10.507905960083,102,112,137,142,151,155,1188,107.545454545455,139.363636363636,152.69696969697
12,13,THM_ETH_HN_Left,37.0,62.8833487629084,0.937927970551786,2.88325595855713,0.931078801922986,115.324324324324,111.405405405405,159.72972972973,2.69055151939392,3.45902633666992,7.75754880905151,114,117,110,114,157,163,481,115.324324324324,111.405405405405,159.72972972973
13,14,Die_HTH_Left,800.0,653.823086106263,0.901095387682567,2.30616188049316,1.60634744599848,113.9475,132.04875,151.23,7.03499412536621,12.6865091323853,16.2238349914551,109,117,124,140,145,158,11200,113.9475,132.04875,151.23
