,Unnamed: 0,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,0,background,,,,,,,,,,,,,,,,,,,,,
1,1,5,left aLEC,844.7520553610432,665.376120584784,0.97972253066861,4.99103879928589,1.19503732181593,92.3760683760684,123.893772893773,115.223443223443,4.57486534118652,13.1817760467529,22.8333301544189,86.0,100.0,111.0,134.0,110.0,120.0,4095.0,92.3760683760684,123.893772893773,115.223443223443
2,2,6,right aLEC,837.5319523237692,671.003710733971,0.981800988924419,5.2655782699585,1.95451227426831,138.307881773399,122.858374384236,113.823891625616,4.6094388961792,13.0096607208252,24.2713623046875,131.0,145.0,109.0,133.0,108.0,118.0,4872.0,138.307881773399,122.858374384236,113.823891625616
3,3,7,left pMEC,270.23814225225067,296.070647695813,0.982281912344061,5.33591461181641,1.07332642671531,95.5916030534351,115.503816793893,120.164122137405,3.56309294700623,7.16770076751709,19.0123596191406,89.0,101.0,109.0,125.0,117.0,125.0,1834.0,95.5916030534351,115.503816793893,120.164122137405
4,4,8,right pMEC,282.61546174472016,312.195558281193,0.978875758796789,4.89102840423584,2.04704734390989,136.42700729927,113.445255474453,119.087591240876,3.93981957435608,7.16999435424805,19.2697696685791,131.0,142.0,106.0,125.0,116.0,123.0,2192.0,136.42700729927,113.445255474453,119.087591240876
5,5,9,left perirhinal,3009.751523252166,1394.12067002394,0.898585812164202,2.27895379066467,1.6417582235398,81.6542152159013,121.251884852639,117.475668265936,11.964786529541,15.4240665435791,27.2671947479248,73.0,89.0,89.0,134.0,107.0,133.0,26262.0,81.6542152159013,121.251884852639,117.475668265936
6,6,10,right perirhinal,3091.235543244257,1433.95380444656,0.921128715533598,2.56898951530457,1.6166819337145,149.315982649316,119.494828161495,114.984651317985,11.8437728881836,14.8414859771729,30.4265270233154,142.0,157.0,103.0,133.0,104.0,124.0,29970.0,149.315982649316,119.494828161495,114.984651317985
7,7,11,left parahippocampal,3990.6540930303736,2130.41538130225,0.921650952882478,2.57718682289124,2.00093852278078,87.8674075988628,98.0591884207806,127.663737399845,12.0236539840698,20.8796768188477,30.9872016906738,77.0,102.0,84.0,113.0,115.0,137.0,42559.0,87.8674075988628,98.0591884207806,127.663737399845
8,8,12,right parahippocampal,3609.020075345897,1846.90523803169,0.930374150092374,2.72768354415894,0.892584949552595,142.81994855673,96.3909688482424,125.742212060589,10.7634792327881,22.0017795562744,29.3593654632568,129.0,156.0,83.0,110.0,115.0,134.0,41988.0,142.81994855673,96.3909688482424,125.742212060589
9,9,13,left DG/CA3,593.0798923474968,649.196791969566,0.985951644837518,5.9869122505188,1.43490815031921,90.7565217391304,112.582608695652,129.733913043478,5.5805721282959,14.1103057861328,33.4103965759277,85.0,102.0,97.0,123.0,122.0,143.0,7475.0,90.7565217391304,112.582608695652,129.733913043478
10,10,14,right DG/CA3,775.6453548614218,736.239626252777,0.985065203409205,5.80781698226929,1.88499897493059,143.32579787234,110.980053191489,128.339095744681,5.53018283843994,14.7954387664795,32.1182899475098,131.0,149.0,96.0,122.0,121.0,142.0,10528.0,143.32579787234,110.980053191489,128.339095744681
11,11,15,left CA1,1717.3530795801425,1476.48473526457,0.987136213769838,6.25463247299194,1.60295830483538,90.948948948949,112.707507507508,129.56036036036,8.07474327087402,19.9871234893799,50.5045509338379,82.0,103.0,95.0,129.0,118.0,143.0,24975.0,90.948948948949,112.707507507508,129.56036036036
12,12,16,right CA1,1993.779881578628,1648.11191890971,0.984566962978672,5.7140154838562,1.65759259771052,142.372478013451,112.630625969995,127.434557682359,8.9016056060791,22.4372634887695,50.8639106750488,129.0,152.0,94.0,128.0,115.0,142.0,30928.0,142.372478013451,112.630625969995,127.434557682359
13,13,17,left subiculum,720.9788604363482,722.125178830131,0.99377663799206,8.97737216949463,1.69123988587559,92.6852646638054,113.045779685265,126.367668097282,3.85648941993713,10.8657627105713,34.6211395263672,86.0,99.0,100.0,127.0,118.0,136.0,11883.0,92.6852646638054,113.045779685265,126.367668097282
14,14,18,right subiculum,758.1108189137567,769.52476916483,0.994614793242481,9.64871120452881,1.58720745116757,140.307482993197,112.903401360544,124.180952380952,3.86854791641235,11.6517448425293,37.3264999389648,132.0,147.0,98.0,127.0,115.0,135.0,13230.0,140.307482993197,112.903401360544,124.180952380952
