,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,775885.6811482338,53206.8544840082,0.894503910183455,2.23683571815491,1.54663617488438,88.6056022535571,113.758072299407,148.629952421657,67.7534866333008,110.094696044922,151.553421020508,45,127,31,203,80,211,752233,88.6056022535571,113.758072299407,148.629952421657
1,2,Hemisphere_Right,790369.2078410053,53879.9241442428,0.884413282385207,2.14268326759338,1.56662406699069,144.479472774135,112.78107598447,144.374978956641,70.977653503418,109.030059814453,152.082626342773,104,191,32,204,79,209,1532550,144.479472774135,112.78107598447,144.374978956641
