,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
10,11,MTg_VTR_VTA_Left,45.0,87.009255876337,0.978146000721611,4.80956029891968,1.92994913017659,83.6666666666667,116.044444444444,111.155555555556,2.47718620300293,3.98154926300049,11.914176940918,82,86,113,119,106,116,495,83.6666666666667,116.044444444444,111.155555555556
11,12,BN_GP_VeP_Left,114.0,149.901832570347,0.965721373956694,3.85236406326294,0.219593953563589,74.5701754385965,137.859649122807,125.342105263158,2.94762110710144,5.93799924850464,11.3553094863892,69,79,135,141,123,128,1368,74.5701754385965,137.859649122807,125.342105263158
12,13,THM_ETH_HN_Left,39.0,61.5177878486506,0.916836795608289,2.50461983680725,0.89793787547905,82.6410256410256,110.307692307692,126.871794871795,2.89768671989441,3.29937744140625,7.25760364532471,81,84,109,112,124,130,507,82.6410256410256,110.307692307692,126.871794871795
13,14,Die_HTH_Left,823.0,659.982208875707,0.881669658086047,2.11924052238464,1.6310209526784,81.861482381531,130.410692588092,122.263669501823,7.93754529953003,11.0995569229126,16.8215675354004,77,85,122,139,117,129,11522,81.861482381531,130.410692588092,122.263669501823
14,15,Die_HTH_MN_Left,63.0,79.603662541392,0.715552803110629,1.43151891231537,1.93113087017342,84.8095238095238,127.269841269841,117.698412698413,3.90851664543152,4.72026109695435,5.59511566162109,83,86,124,129,115,120,945,84.8095238095238,127.269841269841,117.698412698413
15,16,Die_STH_Left,183.0,207.566395962778,0.9747370205982,4.47716474533081,0.807598415237095,75.2295081967213,121.732240437158,121.120218579235,3.22985696792603,6.38540458679199,14.4606018066406,70,80,116,127,118,123,2928,75.2295081967213,121.732240437158,121.120218579235
16,17,BN_STR_Pu_Right,6552.0,2478.32504012873,0.959492336061948,3.54943799972534,1.91102822657742,111.416666666667,133.593406593407,131.7615995116,12.0205955505371,21.6338214874268,42.6663589477539,99,120,110,154,116,144,111384,111.416666666667,133.593406593407,131.7615995116
17,18,BN_STR_Ca_Right,4969.0,2526.4848508923,0.963332857477297,3.72704386711121,1.78903744247821,100.611994365063,136.722479372107,141.084524049104,15.2353754043579,25.8586540222168,56.7829132080078,91,122,95,157,115,154,89442,100.611994365063,136.722479372107,141.084524049104
18,19,BN_STR_NAC_Right,588.0,384.587940141182,0.857304517651031,1.94246566295624,0.202270144383459,96.328231292517,142.743197278912,126.263605442177,6.81840181350708,9.74492073059082,13.2445116043091,91,103,138,148,122,131,11172,96.328231292517,142.743197278912,126.263605442177
19,20,EXA_Right,197.0,248.075893917879,0.872749312845063,2.04847240447998,0.165372900625037,94.1269035532995,134.771573604061,131.507614213198,7.35514116287231,8.22975158691406,15.0668029785156,90,104,131,140,124,138,3940,94.1269035532995,134.771573604061,131.507614213198
20,21,BN_GP_GPe_Right,789.0,605.034307004011,0.962621868389488,3.69209504127502,2.23795100958904,105.257287705957,131.451204055767,130.575411913815,6.37126064300537,10.0971765518188,23.5233001708984,97,113,120,140,125,135,16569,105.257287705957,131.451204055767,130.575411913815
21,22,BN_GP_GPi_Right,539.0,391.529581836908,0.928921660773655,2.70068573951721,2.41110593353041,103.948051948052,128.166975881262,126.090909090909,6.03737306594849,8.49827003479004,16.3050479888916,97,111,121,134,121,131,11858,103.948051948052,128.166975881262,126.090909090909
22,23,MTg_SN_SNc_Right,128.0,205.118742579362,0.977689041710921,4.76060199737549,1.53348858644229,95.8828125,115.15625,113.953125,2.45944738388062,9.59650039672852,11.7084503173828,93,99,110,120,110,118,2944,95.8828125,115.15625,113.953125
23,24,MTg_RN_Right,346.0,257.262296081559,0.756445316244778,1.52891886234283,1.72351418799605,92.2109826589595,114.768786127168,117.647398843931,6.57458400726318,7.74981355667114,10.0520057678223,88,96,110,120,113,122,8304,92.2109826589595,114.768786127168,117.647398843931
24,25,MTg_SN_SNr_Right,329.0,345.761735810043,0.95921243600088,3.53749108314514,1.7324460519387,97.7082066869301,118.173252279635,115.234042553191,4.1859302520752,10.3185796737671,14.8076906204224,93,101,111,125,110,119,8225,97.7082066869301,118.173252279635,115.234042553191
25,26,MTg_VTR_PBP_Right,103.0,185.90100296291,0.983732839354776,5.56676054000854,1.37143504126786,94.3106796116505,116.47572815534,115.553398058252,2.4157543182373,8.66359233856201,13.447925567627,91,98,111,121,109,121,2678,94.3106796116505,116.47572815534,115.553398058252
26,27,MTg_VTR_VTA_Right,39.0,66.8180041737655,0.932578730196244,2.77033925056458,1.10172172621927,91.3333333333333,114.794871794872,110.871794871795,2.77253842353821,4.18031406402588,7.68087196350098,89,93,113,117,107,113,1053,91.3333333333333,114.794871794872,110.871794871795
27,28,BN_GP_VeP_Right,111.0,144.706480438659,0.958279129694425,3.49853348731995,3.09289908161308,98.7657657657658,136.90990990991,125.441441441441,2.99824619293213,6.05605745315552,10.4894647598267,94,104,134,140,123,128,3108,98.7657657657658,136.90990990991,125.441441441441
28,29,THM_ETH_HN_Right,44.0,71.1576108381889,0.923986012310012,2.6148829460144,2.27067778128866,89.9545454545455,109.522727272727,127.181818181818,3.05184602737427,3.50003576278687,7.98022031784058,88,92,108,112,125,131,1276,89.9545454545455,109.522727272727,127.181818181818
29,30,Die_HTH_Right,931.0,676.675394073432,0.868493333100919,2.01734590530396,1.5692013569811,91.7357679914071,129.966702470462,122.22663802363,8.28821849822998,11.6124534606934,16.7202033996582,88,97,121,138,117,130,27930,91.7357679914071,129.966702470462,122.22663802363
30,31,Die_HTH_MN_Right,87.0,98.1735269826273,0.448088475581933,1.11858177185059,2.34597933513787,89.1264367816092,126.712643678161,117.35632183908,4.82596302032471,5.21776914596558,5.39823436737061,87,92,124,129,115,120,2697,89.1264367816092,126.712643678161,117.35632183908
31,32,Die_STH_Right,191.0,198.888485516191,0.947776635355678,3.13543653488159,2.22057282339629,97.8376963350785,120.643979057592,121.13612565445,3.80609703063965,6.56795167922974,11.9337759017944,94,102,116,126,118,124,6112,97.8376963350785,120.643979057592,121.13612565445
32,33,ReferenceRegion_Left,141.0,269.250933519839,0.976027075011259,4.59455060958862,2.19768505859264,78.0283687943262,114.560283687943,112.205673758865,7.57311773300171,10.1407146453857,34.7950744628906,70,87,101,124,108,116,4653,78.0283687943262,114.560283687943,112.205673758865
33,34,ReferenceRegion_Right,152.0,268.632045020187,0.971739799324693,4.23630857467651,0.777408926933958,97.5197368421053,114.065789473684,112.532894736842,7.73183107376099,9.97418308258057,32.7544212341309,87,105,101,122,108,116,5168,97.5197368421053,114.065789473684,112.532894736842
