,Unnamed: 0,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,0,background,,,,,,,,,,,,,,,,,,,,,
1,1,5,left aLEC,898.0,709.153019509997,0.974927719345929,4.49394226074219,1.07372232414885,77.3652561247216,124.471046770601,120.943207126949,5.74210834503174,12.5240688323975,25.8047027587891,69.0,85.0,112.0,136.0,116.0,127.0,4490.0,77.3652561247216,124.471046770601,120.943207126949
2,2,6,right aLEC,891.0,722.945151346089,0.972935571583341,4.32756996154785,2.20163413932294,122.463524130191,127.062850729517,119.936026936027,5.76686859130859,14.1236543655396,24.9565277099609,114.0,130.0,115.0,136.0,114.0,127.0,5346.0,122.463524130191,127.062850729517,119.936026936027
3,3,7,left pMEC,426.0,407.859170517155,0.973279659221301,4.35496520996094,1.01065143700054,79.7840375586854,117.453051643192,126.880281690141,4.63510847091675,8.78398513793945,20.1857357025146,73.0,86.0,110.0,130.0,123.0,133.0,2982.0,79.7840375586854,117.453051643192,126.880281690141
4,4,8,right pMEC,337.0,348.480489578035,0.973838728478822,4.40062856674194,2.13550819927125,120.940652818991,120.448071216617,125.973293768546,4.44712829589844,7.90405511856079,19.5701599121094,115.0,128.0,114.0,131.0,123.0,132.0,2696.0,120.940652818991,120.448071216617,125.973293768546
5,5,9,left perirhinal,1858.0,1171.89261125181,0.917501593681844,2.51425504684448,1.42325520534012,66.200215285253,119.477395048439,122.038751345533,11.2957201004028,13.9518175125122,28.4003219604492,57.0,74.0,107.0,133.0,110.0,132.0,16722.0,66.200215285253,119.477395048439,122.038751345533
6,6,10,right perirhinal,1751.0,1010.83759360108,0.939963558756041,2.93018960952759,1.77564058025058,134.247858366648,122.226727584238,120.4100513992,9.77225589752197,12.8546962738037,28.6345634460449,127.0,143.0,111.0,136.0,110.0,130.0,17510.0,134.247858366648,122.226727584238,120.4100513992
7,7,11,left parahippocampal,4026.0,1904.72572103812,0.901015626132961,2.30528092384338,2.51362270988796,74.3171882762047,103.076751117735,136.04172876304,12.3376979827881,21.4118003845215,28.4418601989746,62.0,89.0,90.0,115.0,123.0,146.0,44286.0,74.3171882762047,103.076751117735,136.04172876304
8,8,12,right parahippocampal,3825.0,1918.2570283029,0.916149309806911,2.49477863311768,1.40825163346098,129.014117647059,103.972810457516,135.037647058824,11.5819234848022,22.6377735137939,28.8943347930908,115.0,140.0,90.0,118.0,122.0,144.0,45900.0,129.014117647059,103.972810457516,135.037647058824
9,9,13,left DG/CA3,680.0,715.620647058043,0.990187233659766,7.15578556060791,1.42789834360561,71.3764705882353,116.136764705882,138.548529411765,4.96903848648071,17.4443855285645,35.557373046875,65.0,85.0,103.0,126.0,129.0,155.0,8840.0,71.3764705882353,116.136764705882,138.548529411765
10,10,14,right DG/CA3,809.0,818.671004097658,0.991432533759213,7.65580701828003,1.84227030739592,130.648949320148,117.484548825711,137.402966625464,4.91039943695068,16.559549331665,37.5930709838867,117.0,138.0,102.0,129.0,127.0,155.0,11326.0,130.648949320148,117.484548825711,137.402966625464
11,11,15,left CA1,2206.0,1761.52815967862,0.988208168433696,6.53098106384277,1.58237730153428,72.0747960108794,118.278331822303,136.258386219402,7.85570907592773,25.2648754119873,51.3054885864258,62.0,87.0,101.0,132.0,123.0,155.0,33090.0,72.0747960108794,118.278331822303,136.258386219402
12,12,16,right CA1,2124.0,1743.52264721071,0.989818086112417,7.02552223205566,1.64628390122769,129.649246704331,119.204331450094,135.202919020716,7.95959663391113,23.0615272521973,55.9203224182129,115.0,139.0,96.0,134.0,121.0,155.0,33984.0,129.649246704331,119.204331450094,135.202919020716
13,13,17,left subiculum,1006.0,952.844190625391,0.994080907709392,9.20451831817627,1.66081243301618,74.2634194831014,118.000994035785,132.75745526839,4.16266441345215,14.9051475524902,38.3153190612793,66.0,84.0,104.0,130.0,122.0,147.0,17102.0,74.2634194831014,118.000994035785,132.75745526839
14,14,18,right subiculum,936.0,904.586054444404,0.995157121720773,10.1732482910156,1.59732722374991,127.034188034188,119.439102564103,131.67735042735,3.99020552635193,13.3211975097656,40.5933532714844,118.0,135.0,104.0,132.0,120.0,147.0,16848.0,127.034188034188,119.439102564103,131.67735042735
