,Unnamed: 0,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,0,background,,,,,,,,,,,,,,,,,,,,,
1,1,5,left aLEC,725.0,606.441222654358,0.978966928060687,4.9015040397644,1.30098195015735,97.3406896551724,142.291034482759,104.129655172414,4.88721466064453,12.0739326477051,23.9547023773193,92.0,103.0,128.0,152.0,99.0,111.0,3625.0,97.3406896551724,142.291034482759,104.129655172414
2,2,6,right aLEC,675.0,572.854631167967,0.982929450958108,5.43528842926025,1.96905552526778,137.823703703704,140.318518518519,102.595555555556,4.48420238494873,11.4247379302979,24.3729343414307,131.0,143.0,127.0,149.0,98.0,111.0,4050.0,137.823703703704,140.318518518519,102.595555555556
3,3,7,left pMEC,296.0,313.757289943799,0.97192940257237,4.25038719177246,1.22546996263687,99.8445945945946,133.402027027027,107.648648648649,4.42344903945923,6.85718393325806,18.8013706207275,95.0,104.0,126.0,144.0,104.0,111.0,2072.0,99.8445945945946,133.402027027027,107.648648648649
4,4,8,right pMEC,321.0,336.577170893527,0.983327406426123,5.49922132492065,1.99963718881806,136.227414330218,131.691588785047,105.401869158879,3.7647340297699,7.37348461151123,20.7031059265137,132.0,142.0,124.0,143.0,101.0,109.0,2568.0,136.227414330218,131.691588785047,105.401869158879
5,5,9,left perirhinal,3023.0,1444.2299079421,0.936890111290001,2.86021590232849,1.64647216305685,86.8117763810784,138.834270592127,104.89348329474,10.3765106201172,17.4076614379883,29.6790599822998,81.0,95.0,124.0,154.0,94.0,115.0,27207.0,86.8117763810784,138.834270592127,104.89348329474
6,6,10,right perirhinal,2534.0,1280.21160950702,0.937126855638421,2.86542081832886,1.54203978118589,148.5,136.528808208366,101.558011049724,9.78902435302734,15.9458742141724,28.0496730804443,142.0,155.0,123.0,150.0,93.0,109.0,25340.0,148.5,136.528808208366,101.558011049724
7,7,11,left parahippocampal,3022.0,1603.29624647205,0.842595698725051,1.85684931278229,2.37557060650054,92.2670416942422,117.559894109861,110.409993381866,13.0934619903564,18.1742153167725,24.3125858306885,81.0,104.0,106.0,131.0,100.0,118.0,33242.0,92.2670416942422,117.559894109861,110.409993381866
8,8,12,right parahippocampal,2992.0,1517.86858100331,0.850677188605621,1.90226745605469,0.860825102073194,144.07486631016,114.933155080214,105.542112299465,12.8772592544556,18.8051490783691,24.4959907531738,132.0,154.0,103.0,126.0,95.0,113.0,35904.0,144.07486631016,114.933155080214,105.542112299465
9,9,13,left DG/CA3,539.0,539.483321505206,0.986184175960222,6.03673124313354,1.6711545478804,93.8181818181818,128.951762523191,117.510204081633,4.68071937561035,11.4877548217773,28.2562446594238,89.0,102.0,114.0,139.0,112.0,122.0,7007.0,93.8181818181818,128.951762523191,117.510204081633
10,10,14,right DG/CA3,657.0,651.411020717352,0.986659299562907,6.14255428314209,1.69139324992078,143.369863013699,125.573820395738,113.429223744292,5.15121364593506,13.3205299377441,31.6416091918945,133.0,149.0,109.0,137.0,109.0,123.0,9198.0,143.369863013699,125.573820395738,113.429223744292
11,11,15,left CA1,1604.0,1338.23575301486,0.984106704542402,5.63132381439209,1.71442058258447,93.8173316708229,132.390897755611,115.496882793017,7.78856420516968,19.5571365356445,43.8599281311035,85.0,107.0,112.0,146.0,106.0,125.0,24060.0,93.8173316708229,132.390897755611,115.496882793017
12,12,16,right CA1,1764.0,1486.07990963032,0.984971165047044,5.78975534439087,1.55969266738089,142.732426303855,127.043650793651,112.917233560091,8.4035062789917,21.255126953125,48.6542472839355,131.0,152.0,107.0,144.0,105.0,123.0,28224.0,142.732426303855,127.043650793651,112.917233560091
13,13,17,left subiculum,739.0,708.022991833451,0.990820226612838,7.3972110748291,1.76692860997072,96.0243572395129,132.499323410014,113.077131258457,4.64080953598022,11.0285291671753,34.3290481567383,89.0,103.0,117.0,146.0,106.0,122.0,12563.0,96.0243572395129,132.499323410014,113.077131258457
14,14,18,right subiculum,777.0,722.938015662244,0.992949589692079,8.43615627288818,1.53415105899814,140.682110682111,128.402831402831,109.947232947233,4.09752416610718,11.6452875137329,34.5673561096191,134.0,147.0,112.0,143.0,104.0,118.0,13986.0,140.682110682111,128.402831402831,109.947232947233
