,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,BN_STR_Pu_Left,5479.0,2258.67646622967,0.95154336222156,3.25187802314758,1.2547080592429,93.0078481474722,145.510129585691,136.240554845775,11.1387710571289,23.6717872619629,36.221923828125,84,103,125,163,120,149,5479,93.0078481474722,145.510129585691,136.240554845775
1,2,BN_STR_Ca_Left,5675.0,2798.01192401537,0.956834118163361,3.44074654579163,1.40200234070402,103.690044052863,147.909603524229,144.412334801762,15.4070358276367,27.0575389862061,53.0117034912109,82,114,111,167,121,159,11350,103.690044052863,147.909603524229,144.412334801762
2,3,BN_STR_NAC_Left,521.0,367.114907841698,0.868809923704034,2.01960730552673,2.98489522447932,107.769673704415,154.539347408829,128.502879078695,6.58664083480835,9.09836101531982,13.3024282455444,101,114,150,159,123,133,1563,107.769673704415,154.539347408829,128.502879078695
3,4,EXA_Left,184.0,259.477535509044,0.872418228039589,2.04599356651306,2.6266569143314,110.25,146.891304347826,133.532608695652,7.51745843887329,8.54523754119873,15.3806715011597,100,114,142,152,127,141,736,110.25,146.891304347826,133.532608695652
4,5,BN_GP_GPe_Left,676.0,539.710695541625,0.943467401816637,3.01690673828125,0.867364906961167,99.637573964497,144.436390532544,134.121301775148,6.56002902984619,10.3165397644043,19.7909965515137,92,107,135,152,129,139,3380,99.637573964497,144.436390532544,134.121301775148
5,6,BN_GP_GPi_Left,463.0,351.887663044692,0.916898486912591,2.50550889968872,0.684918829286297,100.652267818575,141.781857451404,129.317494600432,5.68912267684937,8.8098201751709,14.2541475296021,95,107,136,147,124,134,2778,100.652267818575,141.781857451404,129.317494600432
6,7,MTg_SN_SNc_Left,134.0,218.437394632679,0.975710514585871,4.56487846374512,1.56691295511292,109.529850746269,130.910447761194,116.246268656716,2.6365020275116,9.99913692474365,12.0353107452393,105,114,126,136,112,121,938,109.529850746269,130.910447761194,116.246268656716
7,8,MTg_RN_Left,262.0,212.58021701818,0.802739450914907,1.67692410945892,1.69814852179886,112.69465648855,129.606870229008,119.778625954198,5.76308155059814,7.00485324859619,9.66425037384033,110,116,126,134,115,124,2096,112.69465648855,129.606870229008,119.778625954198
8,9,MTg_SN_SNr_Left,263.0,325.905883314382,0.974467776248169,4.4537992477417,1.44567246465446,107.600760456274,133.479087452471,117.771863117871,3.17062282562256,11.5681600570679,14.1213178634644,103,112,127,139,112,122,2367,107.600760456274,133.479087452471,117.771863117871
9,10,MTg_VTR_PBP_Left,126.0,213.458071994332,0.983866888480063,5.58965063095093,1.99424832742699,110.253968253968,131.325396825397,118.325396825397,2.54521059989929,9.56018447875977,14.2268381118774,104,114,127,136,111,123,1260,110.253968253968,131.325396825397,118.325396825397
