,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,790611.0,59154.9757707218,0.89478993027498,2.23970484733582,1.69374815084843,59.6329889161674,98.3341719252578,157.094316927035,70.3720626831055,110.47802734375,157.612655639648,15,132,23,190,83,223,790611,59.6329889161674,98.3341719252578,157.094316927035
1,2,Hemisphere_Right,800789.0,58979.1874376509,0.892251631633369,2.21465039253235,1.72146366997454,116.454035957037,100.548124412298,158.948302236919,70.7806777954102,111.199806213379,156.754455566406,68,164,22,192,83,223,1601578,116.454035957037,100.548124412298,158.948302236919
