,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,821495.9674775004,55864.2628376945,0.900252045915579,2.29690146446228,1.58222434949866,61.706964362011,117.231324960956,146.0584483957,69.8379364013672,111.370277404785,160.410858154297,18,98,36,207,74,214,821511,61.706964362011,117.231324960956,146.0584483957
1,2,Hemisphere_Right,831361.7869432569,57866.5150673132,0.897609369067218,2.26864457130432,1.60129136527057,117.961993175178,112.906188167342,145.426855686409,71.2502517700195,110.843894958496,161.641494750977,84,172,33,207,74,213,1662754,117.961993175178,112.906188167342,145.426855686409
