,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
13,14,Die_HTH_Left,744.9863675236702,652.816236877062,0.910840269420793,2.42272138595581,1.54184911853462,85.158389261745,134.034899328859,135.864429530201,7.01635026931763,12.1124801635742,16.9986610412598,80,88,125,143,129,143,10430,85.158389261745,134.034899328859,135.864429530201
14,15,Die_HTH_MN_Left,51.999048471450806,68.8195534033632,0.610697729849721,1.26284348964691,1.9895477270391,87.6730769230769,129.615384615385,132.346153846154,3.7735276222229,4.65542650222778,4.76537466049194,86,89,127,131,130,134,780,87.6730769230769,129.615384615385,132.346153846154
15,16,Die_STH_Left,211.99612069129944,220.834607947334,0.960103475045619,3.57596254348755,0.826854584088975,78.5283018867924,125.830188679245,136.849056603774,3.70625829696655,6.84859752655029,13.2534408569336,74,83,120,131,134,140,3392,78.5283018867924,125.830188679245,136.849056603774
16,17,BN_STR_Pu_Right,6088.8885796666145,2416.80032257927,0.959785246893311,3.56207513809204,1.83498603202828,114.5923797011,137.953522745935,144.139431762194,11.8828430175781,21.4170341491699,42.327579498291,103,123,114,158,130,158,103513,114.5923797011,137.953522745935,144.139431762194
17,18,BN_STR_Ca_Right,4835.911507844925,2535.36771249335,0.965166439051179,3.82209420204163,1.77074733646827,104.775227460711,142.29052936311,152.798180314309,15.2757654190063,26.1361751556396,58.3854141235352,94,124,100,161,131,166,87048,104.775227460711,142.29052936311,152.798180314309
18,19,BN_STR_NAC_Right,552.9898808598518,375.11157088432,0.872347588930078,2.04546594619751,3.04635868211857,100.157323688969,146.631103074141,137.777576853526,6.51596832275391,9.59625339508057,13.3281917572021,95,107,142,152,133,143,10507,100.157323688969,146.631103074141,137.777576853526
19,20,EXA_Right,195.99641346931458,255.260021607623,0.855908063539101,1.93375718593597,3.04860177443479,97.5816326530612,139.765306122449,144.392857142857,7.63692855834961,8.89190578460693,14.7679653167725,94,108,137,145,136,152,3920,97.5816326530612,139.765306122449,144.392857142857
20,21,BN_GP_GPe_Right,684.987465441227,574.016855820935,0.96542454389109,3.83608150482178,2.1843758666922,108.788321167883,135.865693430657,143.286131386861,5.89114809036255,10.4312286376953,22.5989246368408,101,116,124,145,138,148,14385,108.788321167883,135.865693430657,143.286131386861
21,22,BN_GP_GPi_Right,508.99068599939346,380.989517029954,0.931369226188081,2.74667906761169,2.40878921773769,107.176817288802,132.182711198428,139.884086444008,5.8733549118042,8.67294406890869,16.1322212219238,100,113,125,138,135,144,11198,107.176817288802,132.182711198428,139.884086444008
22,23,MTg_SN_SNc_Right,102.99811524152756,179.099546120679,0.977403821429642,4.73080253601074,1.03110786140591,97.9514563106796,117.174757281553,131.582524271845,2.42155981063843,9.3253231048584,11.4559211730957,95,101,112,123,127,136,2369,97.9514563106796,117.174757281553,131.582524271845
23,24,MTg_RN_Right,296.994565308094,238.347279290356,0.840277631891256,1.84448647499084,1.43312390939825,94.4208754208754,117.73063973064,134.427609427609,5.68465614318848,7.532301902771,10.4852714538574,90,98,113,123,130,138,7128,94.4208754208754,117.73063973064,134.427609427609
24,25,MTg_SN_SNr_Right,265.99513256549835,324.622038528413,0.967111198595295,3.93152928352356,1.67127216053422,99.6917293233083,120.131578947368,131.981203007519,3.78592228889465,10.3966722488403,14.884464263916,96,104,113,127,127,136,6650,99.6917293233083,120.131578947368,131.981203007519
25,26,MTg_VTR_PBP_Right,92.99829822778702,171.006852579387,0.982530033805607,5.37333679199219,1.18861027245845,96.7204301075269,118.849462365591,132.763440860215,2.32672786712646,8.84432792663574,12.5022926330566,93,101,113,123,128,137,2418,96.7204301075269,118.849462365591,132.763440860215
26,27,MTg_VTR_VTA_Right,29.99945104122162,58.0442725613267,0.966357914032759,3.88800883293152,1.28044370685809,93.4,116.766666666667,128.6,2.30145502090454,3.94682598114014,8.94807720184326,91,95,114,121,125,132,810,93.4,116.766666666667,128.6
27,28,BN_GP_VeP_Right,117.99784076213837,152.41439430063,0.96616793119998,3.87726449966431,2.97099355013226,102.296610169492,140.762711864407,137.703389830508,2.87987518310547,6.17715215682983,11.1660375595093,97,108,138,144,136,140,3304,102.296610169492,140.762711864407,137.703389830508
28,29,THM_ETH_HN_Right,69.99871909618378,94.7854835003554,0.91697598758099,2.50662732124329,1.85166783760933,93.2714285714286,114.614285714286,144.614285714286,3.39425325393677,4.31373929977417,8.50812816619873,91,96,112,118,142,148,2030,93.2714285714286,114.614285714286,144.614285714286
29,30,Die_HTH_Right,816.9850500226021,651.165197157653,0.886564505466015,2.16167140007019,1.54264915875737,94.5299877600979,133.376988984088,135.723378212974,7.79477596282959,11.5189599990845,16.8497447967529,91,100,124,142,129,143,24510,94.5299877600979,133.376988984088,135.723378212974
30,31,Die_HTH_MN_Right,70.99870079755783,85.401588253396,0.601204325210659,1.25141501426697,2.26720892503889,91.7746478873239,129.295774647887,132.211267605634,4.32365274429321,4.88514947891235,5.41068410873413,90,95,127,131,130,134,2201,91.7746478873239,129.295774647887,132.211267605634
31,32,Die_STH_Right,180.99668794870377,195.846436112214,0.956351050160813,3.42207622528076,2.22919773981302,100.309392265193,124.049723756906,136.370165745856,3.74657034873962,6.0227427482605,12.8210496902466,96,104,118,129,134,139,5792,100.309392265193,124.049723756906,136.370165745856
32,33,ReferenceRegion_Left,158.99709051847458,276.641617997173,0.966017791100769,3.86883735656738,2.17246698834642,79.7547169811321,117.792452830189,129.77358490566,7.79319095611572,10.0006418228149,30.1505889892578,73,88,104,126,125,134,5247,79.7547169811321,117.792452830189,129.77358490566
33,34,ReferenceRegion_Right,170.99687093496323,278.685071691228,0.964963431013311,3.81120204925537,0.710610024746521,100.06432748538,116.228070175439,130.081871345029,7.55627393722534,10.1362237930298,28.7984867095947,89,107,104,124,125,134,5814,100.06432748538,116.228070175439,130.081871345029
