,Unnamed: 0,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,0,background,,,,,,,,,,,,,,,,,,,,,
1,1,5,left aLEC,677.0,578.515024516326,0.98118031863516,5.17883253097534,1.3420805950293,67.9113737075332,136.324963072378,100.799113737075,4.6794638633728,11.6580429077148,24.2341594696045,62.0,74.0,123.0,145.0,97.0,109.0,3385.0,67.9113737075332,136.324963072378,100.799113737075
2,2,6,right aLEC,620.0,542.663634452707,0.983796991231616,5.57767915725708,1.98128124583553,108.86935483871,135.138709677419,101.525806451613,4.18630027770996,11.7323865890503,23.3498401641846,103.0,114.0,123.0,143.0,97.0,109.0,3720.0,108.86935483871,135.138709677419,101.525806451613
3,3,7,left pMEC,301.0,310.368551491703,0.973020410006251,4.33427619934082,1.26141285671293,70.421926910299,127.066445182724,103.488372093023,4.30441284179688,6.91670989990234,18.6565132141113,66.0,74.0,120.0,138.0,100.0,107.0,2107.0,70.421926910299,127.066445182724,103.488372093023
4,4,8,right pMEC,314.0,315.803132203072,0.978428771494403,4.84063482284546,2.07652642292621,107.095541401274,125.949044585987,103.375796178344,3.8610200881958,7.71049880981445,18.6897888183594,102.0,113.0,120.0,135.0,99.0,107.0,2512.0,107.095541401274,125.949044585987,103.375796178344
5,5,9,left perirhinal,2934.0,1419.34782111815,0.938452865065209,2.89513254165649,1.65372079432013,57.7222222222222,132.077709611452,100.524539877301,10.2958374023438,17.2171440124512,29.8078136444092,51.0,67.0,118.0,147.0,91.0,109.0,26406.0,57.7222222222222,132.077709611452,100.524539877301
6,6,10,right perirhinal,2537.0,1265.40223923665,0.938646492587553,2.89955258369446,1.54749631841129,119.363815530154,131.800945999212,100.731966890028,9.7078104019165,16.0395832061768,28.148307800293,113.0,126.0,119.0,145.0,93.0,108.0,25370.0,119.363815530154,131.800945999212,100.731966890028
7,7,11,left parahippocampal,2805.0,1490.59316401747,0.842722556684236,1.85753428936005,2.44325728703406,63.1411764705882,110.899108734403,103.993582887701,12.7117776870728,17.9358386993408,23.6125621795654,52.0,75.0,100.0,123.0,94.0,111.0,30855.0,63.1411764705882,110.899108734403,103.993582887701
8,8,12,right parahippocampal,2936.0,1520.95541599575,0.851194104387725,1.90530252456665,0.969866056979238,115.221730245232,109.713555858311,102.149523160763,12.7567768096924,19.19753074646,24.3055191040039,103.0,125.0,98.0,121.0,92.0,109.0,35232.0,115.221730245232,109.713555858311,102.149523160763
9,9,13,left DG/CA3,532.0,543.219848072379,0.987075076670865,6.23991775512695,1.67362546810934,64.1015037593985,121.345864661654,112.212406015038,4.59608602523804,11.5041627883911,28.67919921875,59.0,72.0,106.0,132.0,108.0,116.0,6916.0,64.1015037593985,121.345864661654,112.212406015038
10,10,14,right DG/CA3,627.0,633.410506473667,0.987770564286587,6.41377401351929,1.69287428313649,113.757575757576,119.328548644338,111.025518341308,4.92075538635254,13.42933177948,31.5606136322021,103.0,120.0,102.0,130.0,108.0,118.0,8778.0,113.757575757576,119.328548644338,111.025518341308
11,11,15,left CA1,1603.0,1351.5083279556,0.984250418400651,5.65675354003906,1.70766694604817,64.0293200249532,125.0,110.694323144105,7.82145071029663,19.5523872375488,44.2440185546875,55.0,77.0,104.0,140.0,103.0,118.0,24045.0,64.0293200249532,125.0,110.694323144105
12,12,16,right CA1,1774.0,1477.4671082187,0.986518008600072,6.11049938201904,1.56888867196365,113.053551296505,120.790304396843,110.622886133033,8.12046432495117,21.3047943115234,49.6200904846191,101.0,122.0,100.0,138.0,104.0,118.0,28384.0,113.053551296505,120.790304396843,110.622886133033
13,13,17,left subiculum,743.0,712.859511519439,0.991360994329206,7.62417984008789,1.75970825278197,66.2099596231494,125.589502018843,108.306864064603,4.43571281433105,11.1685571670532,33.8186721801758,59.0,73.0,109.0,140.0,102.0,115.0,12631.0,66.2099596231494,125.589502018843,108.306864064603
14,14,18,right subiculum,774.0,728.930367875636,0.993422292880533,8.73299312591553,1.52453564863374,111.249354005168,122.341085271318,107.81007751938,4.10893201828003,11.7128238677979,35.8832740783691,104.0,118.0,106.0,138.0,103.0,114.0,13932.0,111.249354005168,122.341085271318,107.81007751938
