,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,804541.8710555088,56198.9420742278,0.907053177064766,2.37520623207092,1.58844409831083,74.659943239975,137.525017366957,197.373255333977,88.2917175292969,148.627380371094,209.711044311523,17,120,33,260,98,286,1787878,74.659943239975,137.525017366957,197.373255333977
1,2,Hemisphere_Right,812616.1886500813,56310.1508112362,0.906526039646943,2.36882662773132,1.62088459187487,145.478737372087,134.885091600995,196.033095196035,88.1052627563477,150.321029663086,208.706100463867,89,203,31,259,97,285,3611642,145.478737372087,134.885091600995,196.033095196035
