,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
15,16,Die_STH_Left,169.0,191.927619440907,0.962921473701177,3.70669865608215,0.844732886955852,110.639053254438,123.201183431953,134.786982248521,3.395024061203,6.33759069442749,12.5843315124512,106,115,118,128,132,137,2704,110.639053254438,123.201183431953,134.786982248521
16,17,BN_STR_Pu_Right,6020.0,2300.85268088898,0.953999355293789,3.33546090126038,1.90609144935821,144.671428571429,134.320265780731,146.605647840532,11.8080863952637,21.7698993682861,39.3854103088379,134,154,112,154,132,159,102340,144.671428571429,134.320265780731,146.605647840532
17,18,BN_STR_Ca_Right,5458.0,2598.90241078161,0.960399618519393,3.58903765678406,1.80260368363804,133.601685599121,137.941370465372,155.453279589593,15.5905542373657,26.9851150512695,55.9550857543945,125,158,97,157,133,168,98244,133.601685599121,137.941370465372,155.453279589593
18,19,BN_STR_NAC_Right,550.0,370.78397460947,0.859146730945632,1.95415806770325,3.03282593999937,130.592727272727,143.261818181818,139.098181818182,6.71170473098755,9.43418407440186,13.1157321929932,125,138,139,148,134,144,10450,130.592727272727,143.261818181818,139.098181818182
19,20,EXA_Right,177.0,240.377048994186,0.879815630957451,2.10386753082275,0.150361762942765,127.71186440678,135.915254237288,144.932203389831,7.26022434234619,8.68972396850586,15.2745504379272,125,138,132,141,138,153,3540,127.71186440678,135.915254237288,144.932203389831
20,21,BN_GP_GPe_Right,714.0,560.500029117219,0.966703215136653,3.90777373313904,2.25320986411158,138.550420168067,132.201680672269,144.703081232493,5.83939933776855,10.0094089508057,22.8190517425537,130,146,121,141,140,150,14994,138.550420168067,132.201680672269,144.703081232493
21,22,BN_GP_GPi_Right,507.0,361.247692083458,0.913180812797838,2.45365881919861,2.44328189636897,137.276134122288,129.147928994083,140.319526627219,6.02601909637451,8.64109039306641,14.7857942581177,131,144,123,134,135,145,11154,137.276134122288,129.147928994083,140.319526627219
22,23,MTg_SN_SNc_Right,154.0,218.660814809958,0.962601701309555,3.6911187171936,1.7062903939218,129.948051948052,117.331168831169,128.733766233766,3.26425457000732,8.67560863494873,12.0487508773804,127,133,112,123,125,133,3542,129.948051948052,117.331168831169,128.733766233766
23,24,MTg_RN_Right,285.0,228.060106337557,0.77277006343964,1.5755820274353,1.72818761716461,126.712280701754,116.614035087719,132.652631578947,5.97880601882935,7.51674938201904,9.42009925842285,123,130,112,121,128,137,6840,126.712280701754,116.614035087719,132.652631578947
24,25,MTg_SN_SNr_Right,298.0,327.227438515672,0.962444468962959,3.68353128433228,1.90609185729299,131.94966442953,119.942953020134,130.053691275168,4.14455890655518,9.48915100097656,15.2666120529175,127,136,113,126,125,134,7450,131.94966442953,119.942953020134,130.053691275168
25,26,MTg_VTR_PBP_Right,105.0,180.025369486208,0.977410156842919,4.73145818710327,1.50087501125891,128.580952380952,118.104761904762,130.371428571429,2.78283905982971,7.72510719299316,13.1668872833252,125,133,113,123,125,134,2730,128.580952380952,118.104761904762,130.371428571429
26,27,MTg_VTR_VTA_Right,40.0,73.8776674884394,0.966926401725518,3.92071437835693,1.51568602970777,125.75,116.925,126.825,2.32577610015869,4.13037633895874,9.11870384216309,124,128,114,120,123,131,1080,125.75,116.925,126.825
27,28,BN_GP_VeP_Right,122.0,140.831894143264,0.918999557077153,2.53640651702881,2.94979165569455,132.754098360656,137.770491803279,138.360655737705,3.8629322052002,5.26098728179932,9.79796600341797,128,138,135,140,136,141,3416,132.754098360656,137.770491803279,138.360655737705
28,29,THM_ETH_HN_Right,37.0,62.4127958047477,0.904620126000679,2.3462131023407,2.2770407272188,124.081081081081,110.945945945946,141.837837837838,3.10413980484009,3.2204897403717,7.28297328948975,123,126,109,113,139,145,1073,124.081081081081,110.945945945946,141.837837837838
29,30,Die_HTH_Right,844.0,629.943777408811,0.873613827675019,2.05499219894409,1.52669415287844,126.011848341232,131.696682464455,135.35308056872,7.9446234703064,11.4108581542969,16.3261394500732,122,131,122,139,129,143,25320,126.011848341232,131.696682464455,135.35308056872
30,31,Die_HTH_MN_Right,58.0,73.3004130896882,0.694308719197639,1.38951170444489,1.7294463773294,123.568965517241,128.310344827586,130.844827586207,3.82633376121521,4.49361371994019,5.31673574447632,122,126,126,130,129,133,1798,123.568965517241,128.310344827586,130.844827586207
31,32,Die_STH_Right,145.0,166.547851078039,0.953771514428729,3.32742524147034,2.23705494998848,131.993103448276,122.248275862069,135.372413793103,3.57921886444092,5.52549982070923,11.9095830917358,128,136,117,127,133,138,4640,131.993103448276,122.248275862069,135.372413793103
32,33,ReferenceRegion_Left,130.0,253.522587689679,0.975646885754709,4.55898427963257,2.18540060678595,113.030769230769,116.169230769231,126.876923076923,7.5046591758728,10.595721244812,34.213623046875,106,121,103,126,123,131,4290,113.030769230769,116.169230769231,126.876923076923
33,34,ReferenceRegion_Right,122.0,230.71560916538,0.972658254098029,4.3058705329895,0.815605465930684,131.877049180328,115.901639344262,128.032786885246,7.43418741226196,10.5316724777222,32.0106468200684,122,138,103,124,124,132,4148,131.877049180328,115.901639344262,128.032786885246
