,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
10,11,MTg_VTR_VTA_Left,41.30862329620868,78.0451587942422,0.974436955643577,4.45114850997925,1.83705241128953,114.553191489362,133.340425531915,83.7234042553192,2.46462488174438,4.04035472869873,10.9704113006592,113,117,129,137,80,88,517,114.553191489362,133.340425531915,83.7234042553192
11,12,BN_GP_VeP_Left,101.95319792255759,134.451301862853,0.952733088261605,3.2915461063385,0.0462529437206326,104.387931034483,155.353448275862,95.6724137931034,3.46106314659119,5.07633829116821,11.3922491073608,99,110,153,158,94,98,1392,104.387931034483,155.353448275862,95.6724137931034
12,13,THM_ETH_HN_Left,29.882833873853087,52.2462846504274,0.893952396071588,2.23133635520935,1.07949383194348,113.823529411765,128.705882352941,99.1176470588235,2.80884885787964,3.8678765296936,6.26748657226562,112,115,127,130,97,102,442,113.823529411765,128.705882352941,99.1176470588235
13,14,Die_HTH_Left,696.0942478850484,588.654184156174,0.860700877024447,1.96420836448669,1.69979356010067,112.112373737374,148.57702020202,93.3510101010101,8.2568998336792,10.8319473266602,16.2182712554932,107,116,140,156,88,101,11088,112.112373737374,148.57702020202,93.3510101010101
14,15,Die_HTH_MN_Left,36.91408890299499,54.3485484636404,0.683280451346486,1.36957025527954,2.59954602274656,115.214285714286,144.857142857143,89.6904761904762,3.62150049209595,3.83896398544312,4.95989942550659,113,117,143,146,88,91,630,115.214285714286,144.857142857143,89.6904761904762
15,16,Die_STH_Left,180.17591012176126,193.618385943737,0.952615414912162,3.2875554561615,0.793818555331895,106.385365853659,139.829268292683,93.1609756097561,3.79792761802673,6.81042957305908,12.4858980178833,102,111,135,145,90,96,3280,106.385365853659,139.829268292683,93.1609756097561
16,17,BN_STR_Pu_Right,5594.2422825610265,2217.75753808862,0.955910054968544,3.40530300140381,1.86415918204188,144.295051060487,149.077297721917,103.30086410055,11.7663688659668,22.6972007751465,40.0680503845215,133,153,126,169,88,117,108205,144.295051060487,149.077297721917,103.30086410055
17,18,BN_STR_Ca_Right,5738.3830106584355,2710.62330501871,0.957998407299333,3.48707246780396,1.75235222620079,133.548782355644,152.55812528718,112.357175677745,16.485912322998,25.7246952056885,57.4875717163086,123,154,111,173,89,127,117522,133.548782355644,152.55812528718,112.357175677745
18,19,BN_STR_NAC_Right,476.3675282243639,338.854347586738,0.871701377819827,2.04066038131714,0.0498839272349314,128.813653136531,159.250922509225,96.8247232472325,6.72176313400269,8.86757755279541,13.7168350219727,123,136,155,164,92,101,10298,128.813653136531,159.250922509225,96.8247232472325
19,20,EXA_Right,183.6915376363322,237.075606001566,0.863280863819158,1.98128151893616,0.421967828423092,126.196172248804,151.66028708134,102.291866028708,7.22339677810669,8.60949039459229,14.3115825653076,122,136,147,157,95,109,4180,126.196172248804,151.66028708134,102.291866028708
20,21,BN_GP_GPe_Right,652.1489039529115,525.990355619732,0.963840526317438,3.75263094902039,2.24385129585684,137.61320754717,147.606469002695,101.858490566038,6.10387134552002,10.0923566818237,22.9055767059326,129,145,137,156,96,107,15582,137.61320754717,147.606469002695,101.858490566038
21,22,BN_GP_GPi_Right,444.72688059322536,354.742595679808,0.931763617918927,2.75432372093201,2.43295255358723,135.847826086957,145.304347826087,97.2766798418972,5.82590579986572,8.50897026062012,16.0464305877686,129,143,138,151,92,102,11132,135.847826086957,145.304347826087,97.2766798418972
22,23,MTg_SN_SNc_Right,157.32433127705008,222.019805424202,0.969369863008956,4.07156991958618,1.38165199598768,127.206703910615,133.346368715084,85.7765363128492,2.96902799606323,10.1923007965088,12.088604927063,123,131,128,139,81,90,4117,127.206703910615,133.346368715084,85.7765363128492
23,24,MTg_RN_Right,305.8595937676728,237.469711518208,0.799146407876539,1.66351580619812,1.67694085217719,123.629310344828,132.747126436782,89.6149425287356,6.25107669830322,7.85063743591309,10.3987646102905,119,127,128,138,85,94,8352,123.629310344828,132.747126436782,89.6149425287356
24,25,MTg_SN_SNr_Right,284.76582868024707,324.800563816568,0.963206021065505,3.72073459625244,1.8618800990821,128.753086419753,136.537037037037,86.858024691358,4.00731945037842,10.6949663162231,14.9101724624634,123,133,129,142,81,91,8100,128.753086419753,136.537037037037,86.858024691358
25,26,MTg_VTR_PBP_Right,109.86335983034223,192.00743478737,0.982481033141617,5.36588335037231,1.536003435455,125.496,134.408,87.448,2.65056300163269,8.67829990386963,14.2226123809814,122,130,129,139,81,92,3250,125.496,134.408,87.448
26,27,MTg_VTR_VTA_Right,36.91408890299499,63.9151680198829,0.947015982091439,3.11345672607422,1.50560811429878,122.380952380952,132.47619047619,83.1904761904762,2.60197710990906,3.96702075004578,8.10114288330078,121,124,129,135,80,85,1134,122.380952380952,132.47619047619,83.1904761904762
27,28,BN_GP_VeP_Right,109.86335983034223,133.117847212544,0.934837958170037,2.81630945205688,3.05149462269761,130.608,154.096,96.272,3.55212259292603,5.79336357116699,10.0038766860962,126,136,152,157,94,99,3500,130.608,154.096,96.272
28,29,THM_ETH_HN_Right,32.5195545097813,56.7362153118579,0.909830870914605,2.40975880622864,2.22737929342169,121.378378378378,127.972972972973,98.9189189189189,3.03167939186096,3.2883243560791,7.30561637878418,120,123,126,130,96,102,1073,121.378378378378,127.972972972973,98.9189189189189
29,30,Die_HTH_Right,725.0981748802587,587.67322735706,0.85762815625316,1.94450271129608,1.52433140396555,123.17696969697,147.842424242424,93.2848484848485,8.34891891479492,11.0097255706787,16.2344951629639,119,128,139,155,88,101,24750,123.17696969697,147.842424242424,93.2848484848485
30,31,Die_HTH_MN_Right,50.976598961278796,66.7478058932575,0.727269527735947,1.45697844028473,0.0483194243511512,120.534482758621,144.637931034483,89.2758620689655,3.7788360118866,4.27558517456055,5.50568246841431,118,123,143,147,88,91,1798,120.534482758621,144.637931034483,89.2758620689655
31,32,Die_STH_Right,143.26182121876627,164.300329167921,0.956513315077928,3.4283127784729,2.35813261403872,129.312883435583,138.484662576687,92.7484662576687,3.59784960746765,5.9062671661377,12.3345537185669,125,134,134,144,90,95,5216,129.312883435583,138.484662576687,92.7484662576687
32,33,ReferenceRegion_Left,116.0157079808414,239.958490763596,0.978210000882627,4.81654024124146,2.17664498862294,109.856060606061,132.333333333333,84.8939393939394,7.52748203277588,9.80283069610596,36.256420135498,102,118,120,143,81,89,4356,109.856060606061,132.333333333333,84.8939393939394
33,34,ReferenceRegion_Right,108.10554607305676,217.348424381057,0.975468235015968,4.54255867004395,0.863993694922988,128.544715447154,132.357723577236,84.8617886178862,7.16372060775757,10.3839559555054,32.5416221618652,119,135,119,141,80,88,4182,128.544715447154,132.357723577236,84.8617886178862
