,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,767390.9165638648,53349.6426635615,0.882348734818704,2.12496447563171,1.53318315542415,75.3220988893,140.616281626744,199.656712724467,91.1449279785156,149.25715637207,193.679733276367,17,130,43,257,104,285,1705321,75.3220988893,140.616281626744,199.656712724467
1,2,Hemisphere_Right,763076.7864281908,52486.1868399566,0.886748951944603,2.16332530975342,1.60985457450328,148.055122442553,134.499916260451,198.798913037068,89.5708084106445,148.777069091797,193.770797729492,108,206,39,253,105,283,3391468,148.055122442553,134.499916260451,198.798913037068
