,Unnamed: 0,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,0,background,,,,,,,,,,,,,,,,,,,,,
1,1,5,left aLEC,867.0,702.510675509414,0.969297787237029,4.06686210632324,1.11473148007363,98.6955017301038,114.416378316032,129.529411764706,6.22023963928223,12.6244277954102,25.2968578338623,91.0,106.0,101.0,125.0,125.0,139.0,4335.0,98.6955017301038,114.416378316032,129.529411764706
2,2,6,right aLEC,923.0,733.567969352942,0.973139143605174,4.34371423721313,2.24592260582919,143.832069339112,118.684723726977,129.673889490791,5.66726732254028,14.3315410614014,24.6169891357422,136.0,152.0,107.0,127.0,125.0,138.0,5538.0,143.832069339112,118.684723726977,129.673889490791
3,3,7,left pMEC,426.0,400.481219280231,0.971655146241348,4.23006820678711,1.06569705271368,101.164319248826,106.072769953052,133.908450704225,4.70587921142578,8.85824584960938,19.9061908721924,94.0,107.0,99.0,118.0,130.0,140.0,2982.0,101.164319248826,106.072769953052,133.908450704225
4,4,8,right pMEC,338.0,344.988724179675,0.970783113658347,4.16738510131836,2.23428565412268,142.461538461538,110.284023668639,134.260355029586,4.53810548782349,7.9393949508667,18.9120330810547,136.0,149.0,104.0,120.0,131.0,140.0,2704.0,142.461538461538,110.284023668639,134.260355029586
5,5,9,left perirhinal,1836.0,1094.52926616669,0.919491507685008,2.54381799697876,1.41784060464439,87.9204793028322,109.160130718954,128.93137254902,11.0669269561768,12.9306640625,28.1522483825684,79.0,95.0,97.0,123.0,119.0,137.0,16524.0,87.9204793028322,109.160130718954,128.93137254902
6,6,10,right perirhinal,1835.0,1052.9603613115,0.936086443029394,2.84276628494263,1.77921751611609,155.615803814714,114.93514986376,129.153678474114,10.170970916748,13.0973749160767,28.9136924743652,147.0,164.0,103.0,128.0,120.0,138.0,18350.0,155.615803814714,114.93514986376,129.153678474114
7,7,11,left parahippocampal,4146.0,1987.15436696612,0.904517037986262,2.34500956535339,2.44766944119619,96.2672455378678,89.595513748191,138.901833092137,12.3961524963379,21.7551097869873,29.0690975189209,83.0,112.0,76.0,103.0,127.0,148.0,45606.0,96.2672455378678,89.595513748191,138.901833092137
8,8,12,right parahippocampal,3780.0,1968.69173833038,0.920560352724999,2.56016159057617,1.52684086225484,151.093121693122,92.7822751322751,139.083597883598,11.4534559249878,22.5689163208008,29.322696685791,137.0,162.0,79.0,107.0,128.0,148.0,45360.0,151.093121693122,92.7822751322751,139.083597883598
9,9,13,left DG/CA3,750.0,771.732051505893,0.988728437076512,6.67913436889648,1.46736451101416,92.6973333333333,101.88,144.348,5.27468061447144,17.4777355194092,35.2303009033203,87.0,108.0,85.0,113.0,137.0,159.0,9750.0,92.6973333333333,101.88,144.348
10,10,14,right DG/CA3,884.0,853.94590827988,0.990299141597134,7.19673871994019,1.79764845268072,152.168552036199,105.904977375566,144.403846153846,5.27522134780884,16.0703735351562,37.9643898010254,138.0,159.0,87.0,118.0,136.0,159.0,12376.0,152.168552036199,105.904977375566,144.403846153846
11,11,15,left CA1,2373.0,1850.33116850441,0.987851650913024,6.43501234054565,1.64066592746564,93.7113358617783,104.002528445006,143.142014327855,8.28605461120605,25.8298511505127,53.3208618164062,83.0,109.0,84.0,120.0,132.0,159.0,35595.0,93.7113358617783,104.002528445006,143.142014327855
12,12,16,right CA1,2192.0,1826.75801382113,0.989506726135504,6.9210467338562,1.65747463747171,151.11496350365,107.612682481752,143.112226277372,8.23389530181885,23.6063652038574,56.987174987793,137.0,161.0,86.0,125.0,132.0,159.0,35072.0,151.11496350365,107.612682481752,143.112226277372
13,13,17,left subiculum,1025.0,956.533337197722,0.993611393492985,8.86087703704834,1.65874003215071,95.8507317073171,105.00487804878,139.534634146341,4.37649583816528,14.7229690551758,38.7795906066895,87.0,105.0,89.0,120.0,132.0,151.0,17425.0,95.8507317073171,105.00487804878,139.534634146341
14,14,18,right subiculum,924.0,916.46935586728,0.99536606919492,10.3995351791382,1.61579376873134,148.439393939394,108.662337662338,139.427489177489,3.97877311706543,13.1801147460938,41.3773918151855,139.0,156.0,90.0,123.0,131.0,151.0,16632.0,148.439393939394,108.662337662338,139.427489177489
