,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,BN_STR_Pu_Left,5424.0,2224.98870589183,0.949611994964243,3.19052648544312,1.3335901335398,72.2009587020649,136.918325958702,132.191740412979,11.2346162796021,23.3181209564209,35.8443412780762,65,82,116,155,116,145,5424,72.2009587020649,136.918325958702,132.191740412979
1,2,BN_STR_Ca_Left,5679.0,2773.77322765967,0.95626408073312,3.41874837875366,1.47682022568556,82.004402183483,140.095439337912,140.60116217644,15.4607982635498,26.4092636108398,52.8565788269043,64,92,103,159,117,155,11358,82.004402183483,140.095439337912,140.60116217644
2,3,BN_STR_NAC_Left,491.0,353.832357300149,0.872894845431752,2.049565076828,3.03404804553198,86.3991853360489,146.433808553971,124.804480651731,6.37723445892334,8.98909759521484,13.070556640625,80,92,143,151,120,129,1473,86.3991853360489,146.433808553971,124.804480651731
3,4,EXA_Left,181.0,257.095504677864,0.87139085930822,2.03836441040039,2.59430378961829,89.1933701657459,139.259668508287,130.232044198895,7.35168790817261,8.47618675231934,14.9854192733765,80,93,134,145,123,138,724,89.1933701657459,139.259668508287,130.232044198895
4,5,BN_GP_GPe_Left,586.0,512.897906465099,0.951402714261387,3.24728608131409,0.911252973586889,78.796928327645,136.102389078498,130.180887372014,6.18731451034546,10.1710233688354,20.0919799804688,72,86,126,144,125,135,2930,78.796928327645,136.102389078498,130.180887372014
5,6,BN_GP_GPi_Left,430.0,345.59364152409,0.9375968747412,2.87584280967712,0.687823532829781,80.0232558139535,133.341860465116,125.73023255814,5.2835431098938,8.49111652374268,15.1946392059326,74,87,127,138,121,130,2580,80.0232558139535,133.341860465116,125.73023255814
6,7,MTg_SN_SNc_Left,134.0,209.226490500401,0.963307865225201,3.7257981300354,1.90072882016592,89.7611940298507,123.246268656716,113.522388059701,3.06369686126709,9.47787857055664,11.4147157669067,86,94,118,128,110,117,938,89.7611940298507,123.246268656716,113.522388059701
7,8,MTg_RN_Left,255.0,207.728423294695,0.793745091641685,1.64405941963196,1.84081005707373,93.0823529411765,122.2,117.035294117647,5.8341646194458,6.70155000686646,9.59171295166016,90,96,119,126,112,121,2040,93.0823529411765,122.2,117.035294117647
8,9,MTg_SN_SNr_Left,260.0,322.721574812458,0.963577629270773,3.73931360244751,1.36154120202474,87.7384615384615,125.526923076923,114.773076923077,3.74428200721741,10.994668006897,14.0010442733765,83,93,119,132,109,119,2340,87.7384615384615,125.526923076923,114.773076923077
9,10,MTg_VTR_PBP_Left,116.0,194.83657700374,0.979744265418453,4.99368810653687,1.97669266613205,90.6724137931034,123.543103448276,115.362068965517,2.6241352558136,8.68809032440186,13.1041135787964,85,95,118,128,110,120,1160,90.6724137931034,123.543103448276,115.362068965517
