,Label,Description,Side,SideNumber,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Frontal_L,Left,1,194501.02318632603,36306.566982754,0.854123472343502,1.92281699180603,1.58693688432505,108.303993295664,152.062452121069,169.679400105912,54.0794105529785,62.7102584838867,103.984809875488,83,146,88,201,124,216,194501,108.303993295664,152.062452121069,169.679400105912
1,2,Parietal_L,Left,1,144747.01725518703,36205.337203413,0.774200597240551,1.57992792129517,1.31534238883905,113.910388470918,92.3952758951826,174.322279563652,53.3168640136719,65.1463241577148,84.2368011474609,84,150,43,138,140,215,289494,113.910388470918,92.3952758951826,174.322279563652
2,3,Temporal_L,Left,1,119331.01422536373,22661.092419524,0.866979973426918,2.00665020942688,1.67977178475704,125.125960563475,115.366853541829,135.973544175445,43.7826080322266,55.4742698669434,87.8563766479492,84,153,55,165,106,169,357993,125.125960563475,115.366853541829,135.973544175445
3,4,Occipital_L,Left,1,52965.00631392002,13984.7102776278,0.767366287558321,1.55955398082733,1.0517295585957,106.469914094213,61.324893797791,143.785367695648,38.2382545471191,45.8200454711914,59.6346206665039,83,139,34,105,122,179,211860,106.469914094213,61.324893797791,143.785367695648
4,5,BrainStem_L,Left,1,10714.001277208328,3544.54577086277,0.957981191484155,3.48637318611145,1.50872237856018,89.9057308194885,111.524640657084,117.008120216539,14.2465829849243,28.572301864624,49.6689033508301,81,100,96,128,86,146,53570,89.9057308194885,111.524640657084,117.008120216539
5,6,Cerebellum_L,Left,1,75977.00905716419,10990.7355761874,0.747272239459764,1.50485002994537,0.438148630646634,107.228042697132,84.0966081840557,109.710070152809,38.1793746948242,51.7162895202637,57.454231262207,84,138,51,121,87,143,455862,107.228042697132,84.0966081840557,109.710070152809
6,7,Frontal_R,Right,2,198547.0236686468,36539.7608565987,0.856058444388823,1.93468856811523,1.53687915664683,61.7722352893773,151.885608949015,170.187134532378,53.9411544799805,62.9697532653809,104.359336853027,20,87,87,203,128,216,1389829,61.7722352893773,151.885608949015,170.187134532378
7,8,Parietal_R,Right,2,140499.01674878597,36440.9983263845,0.713664215552734,1.42757630348206,1.75253822639256,56.9359426045737,92.7597705321746,173.952647349803,55.1144371032715,67.0791320800781,78.680061340332,17,86,43,138,139,216,1123992,56.9359426045737,92.7597705321746,173.952647349803
8,9,Temporal_R,Right,2,119868.01428937912,23775.13534361,0.889294197106519,2.18657803535461,1.47521466918954,42.397086795475,115.526045316515,136.790853271932,41.5867500305176,57.4863319396973,90.9326782226562,12,85,57,167,106,165,1078812,42.397086795475,115.526045316515,136.790853271932
9,10,Occipital_R,Right,2,52927.00630939007,13754.5140666077,0.734284220447367,1.47309648990631,2.36941514788159,63.1657566081584,60.7938292364955,144.705707861772,39.0153121948242,48.2297782897949,57.4733200073242,30,97,35,103,120,178,529270,63.1657566081584,60.7938292364955,144.705707861772
10,11,BrainStem_R,Right,2,11286.001345396042,3639.70678648635,0.96371089193114,3.7460458278656,1.91598933132521,78.7738791423002,110.51054403686,114.931951089846,14.3091125488281,26.8938293457031,53.6025924682617,68,87,96,127,86,145,124146,78.7738791423002,110.51054403686,114.931951089846
11,12,Cerebellum_R,Right,2,76228.00908708572,11035.2380453701,0.679272059832356,1.36260843276978,3.08732879607312,62.5367581466128,83.3968489269035,110.139463189379,40.6561088562012,51.5871086120605,55.3983573913574,29,88,51,120,86,143,914736,62.5367581466128,83.3968489269035,110.139463189379
