,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
18,19,BN_STR_NAC_Right,421.9717026948929,316.600759944864,0.877721891991454,2.0869402885437,2.97585249295685,97.9549763033175,135.777251184834,126.36018957346,6.151771068573,8.26706409454346,12.83837890625,93,105,132,140,122,131,8018,97.9549763033175,135.777251184834,126.36018957346
19,20,EXA_Right,187.98739361763,246.019615431431,0.882116438167145,2.12300062179565,3.02883049556986,95.7340425531915,129.563829787234,132.260638297872,7.25857019424438,8.02582359313965,15.4099493026733,92,105,127,135,124,139,3760,95.7340425531915,129.563829787234,132.260638297872
20,21,BN_GP_GPe_Right,584.9607726931572,474.569364385096,0.954839164019213,3.36560773849487,2.35148528948578,107.526495726496,126.878632478632,131.68547008547,6.13772392272949,8.93252849578857,20.6571712493896,99,115,118,134,128,136,12285,107.526495726496,126.878632478632,131.68547008547
21,22,BN_GP_GPi_Right,390.9737814068794,331.10030735075,0.942583294238662,2.99427056312561,2.58222897894427,105.552429667519,123.721227621483,127.606138107417,4.83389854431152,9.07775688171387,14.4739999771118,99,112,118,128,123,132,8602,105.552429667519,123.721227621483,127.606138107417
22,23,MTg_SN_SNc_Right,104.9929592013359,171.982902176769,0.967224322277971,3.93819522857666,1.23135513800379,97.352380952381,109.666666666667,119.095238095238,2.78241467475891,8.40699100494385,10.9576921463013,94,101,105,115,115,123,2415,97.352380952381,109.666666666667,119.095238095238
23,24,MTg_RN_Right,261.98243153095245,215.099887798869,0.803158256607744,1.67851209640503,1.42264141299645,94.1068702290076,109.717557251908,122.984732824427,5.70630264282227,7.2390079498291,9.57809829711914,90,98,105,114,119,127,6288,94.1068702290076,109.717557251908,122.984732824427
24,25,MTg_SN_SNr_Right,212.9857172369957,260.962579153747,0.960988211349058,3.6154682636261,1.91817701984414,98.9530516431925,112.737089201878,120.075117370892,3.50223612785339,9.78702926635742,12.662223815918,95,103,107,119,115,123,5325,98.9530516431925,112.737089201878,120.075117370892
25,26,MTg_VTR_PBP_Right,79.99463558197021,154.681639227975,0.980374413381721,5.07241773605347,1.49613705814891,95.9125,110.875,120.825,2.58684778213501,7.80192565917969,13.1215724945068,92,100,105,115,116,125,2080,95.9125,110.875,120.825
26,27,MTg_VTR_VTA_Right,42.99711662530899,71.5039635132404,0.945195367660162,3.06273746490479,1.47662932602615,93.2325581395349,108.511627906977,117.395348837209,2.55961585044861,4.51046657562256,7.83943128585815,91,95,105,113,114,121,1161,93.2325581395349,108.511627906977,117.395348837209
27,28,BN_GP_VeP_Right,116.99215453863144,144.880552200147,0.945843815915414,3.08050537109375,3.07774833114227,99.8547008547009,130.880341880342,125.57264957265,3.28280973434448,5.82484340667725,10.1127128601074,95,105,128,133,123,128,3276,99.8547008547009,130.880341880342,125.57264957265
28,29,THM_ETH_HN_Right,66.99550729990005,96.5085580017463,0.951048340830816,3.23580455780029,2.08318264323711,92.8059701492537,105.925373134328,132.402985074627,2.96192097663879,4.44096422195435,9.58419704437256,91,96,103,109,129,136,1943,92.8059701492537,105.925373134328,132.402985074627
29,30,Die_HTH_Right,737.9505132436752,598.564210338007,0.883169278037021,2.13194894790649,1.54987646468458,93.2981029810298,124.158536585366,123.489159891599,7.64373254776001,10.9572658538818,16.2960472106934,90,99,116,132,116,130,22140,93.2981029810298,124.158536585366,123.489159891599
30,31,Die_HTH_MN_Right,61.99584257602692,76.7831863038325,0.53236162744295,1.18131113052368,3.08469520508213,90.6290322580645,120.483870967742,120.354838709677,4.18613815307617,4.73777103424072,4.94513177871704,89,93,118,122,118,122,1922,90.6290322580645,120.483870967742,120.354838709677
31,32,Die_STH_Right,151.9898076057434,164.877196736092,0.94179729934348,2.97458553314209,2.40892349033439,99.3092105263158,116.342105263158,124.355263157895,3.63018274307251,6.02251243591309,10.7982892990112,95,104,112,121,122,127,4864,99.3092105263158,116.342105263158,124.355263157895
32,33,ReferenceRegion_Left,114.99228864908218,217.680381312889,0.9787018841897,4.8712363243103,2.19609989766328,79.9391304347826,108.35652173913,118.234782608696,6.7895073890686,9.32539176940918,33.0732955932617,73,88,96,116,114,123,3795,79.9391304347826,108.35652173913,118.234782608696
33,34,ReferenceRegion_Right,124.99161809682846,216.092402064129,0.975409799867612,4.53722524642944,0.828517192222969,98.936,109.072,118.552,7.19951152801514,8.88461399078369,32.6658058166504,89,106,96,116,114,123,4250,98.936,109.072,118.552
