,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,BN_STR_Pu_Left,6215.3695291131735,2552.34335942418,0.958140755237799,3.49286937713623,1.22436903113327,80.749348392702,165.304952215465,188.955545902114,15.6105670928955,29.0484638214111,54.5256729125977,69,97,135,191,167,206,13812,80.749348392702,165.304952215465,188.955545902114
1,2,BN_STR_Ca_Left,4837.9262820370495,2704.0916610981,0.964108025026875,3.76633238792419,1.36488304071491,93.7902520695749,169.02232350479,200.785508324807,19.5506038665771,34.7064247131348,73.6340713500977,68,107,115,194,165,218,21502,93.7902520695749,169.02232350479,200.785508324807
2,3,BN_STR_NAC_Left,466.6477122567594,351.809781983597,0.867122796925191,2.00765132904053,2.80883300976957,100.801350048216,175.690453230473,181.428158148505,8.39885807037354,11.34641456604,16.8619785308838,92,107,169,183,175,188,3111,100.801350048216,175.690453230473,181.428158148505
3,4,EXA_Left,187.19908225536346,261.75261152566,0.866867665874853,2.00586366653442,2.85919787842128,102.858173076923,165.360576923077,188.362980769231,9.58267116546631,10.4863786697388,19.2215328216553,91,108,160,172,178,199,1664,102.858173076923,165.360576923077,188.362980769231
4,5,BN_GP_GPe_Left,786.1461459137499,631.098768142637,0.96097475046424,3.61485719680786,0.902873637346325,88.5352032054951,161.874069834001,187.577561534058,8.5341215133667,13.3665332794189,30.849630355835,79,99,146,173,179,194,8735,88.5352032054951,161.874069834001,187.577561534058
5,6,BN_GP_GPi_Left,509.3975026756525,395.073891465653,0.938285417840871,2.89132714271545,0.684255484161521,90.38074204947,157.455830388693,181.505300353357,7.33101797103882,11.3226308822632,21.1963710784912,82,100,149,165,175,187,6792,90.38074204947,157.455830388693,181.505300353357
6,7,MTg_SN_SNc_Left,139.49931610375643,230.08508085088,0.97324334942397,4.35204935073853,1.69037223987157,101.083870967742,141.096774193548,165.335483870968,3.51516962051392,12.5584020614624,15.298192024231,96,107,134,148,160,171,2170,101.083870967742,141.096774193548,165.335483870968
7,8,MTg_RN_Left,284.3986057341099,232.541968414396,0.847170102573788,1.88209867477417,1.43382763169158,104.870253164557,139.072784810127,170.026898734177,7.33216238021851,9.10527896881104,13.7998533248901,101,109,133,145,163,176,5056,104.870253164557,139.072784810127,170.026898734177
8,9,MTg_SN_SNr_Left,328.49838953465223,372.175365520348,0.964190759731122,3.77060151100159,1.37679515706385,98.6520547945206,144.419178082192,166.713698630137,5.11468744277954,14.3675651550293,19.2854480743408,93,105,135,153,159,173,6570,98.6520547945206,144.419178082192,166.713698630137
9,10,MTg_VTR_PBP_Left,121.9494021423161,222.914910172646,0.98603371063184,6.00435256958008,1.74027132946484,102.30258302583,141.476014760148,167.911439114391,3.11529731750488,11.473744392395,18.70534324646,96,107,135,147,158,174,2710,102.30258302583,141.476014760148,167.911439114391
10,11,MTg_VTR_VTA_Left,49.49975732713938,89.5556821339664,0.957417233024123,3.4637086391449,1.82770476034734,106.772727272727,139.318181818182,161.363636363636,3.94757604598999,4.53937244415283,13.6732530593872,104,109,135,143,154,168,1210,106.772727272727,139.318181818182,161.363636363636
11,12,BN_GP_VeP_Left,90.44955657050014,143.131839303189,0.969517785949092,4.08128356933594,0.108762027230209,97.8756218905473,168.582089552239,180.805970149254,3.45856618881226,7.89581203460693,14.1153898239136,91,104,165,173,178,185,2412,97.8756218905473,168.582089552239,180.805970149254
12,13,THM_ETH_HN_Left,35.09982792288065,64.2602262361104,0.933609338146989,2.79101467132568,0.935900279718896,106.128205128205,131.615384615385,182.0,3.68099427223206,4.10310029983521,10.2737092971802,104,108,129,134,178,188,1014,106.128205128205,131.615384615385,182.0
13,14,Die_HTH_Left,828.44593853876,705.593442291047,0.892542446428789,2.21747493743896,1.54150083542799,105.974470396524,158.510592069527,175.901140684411,9.89743900299072,15.6869945526123,21.947322845459,100,110,146,169,167,188,25774,105.974470396524,158.510592069527,175.901140684411
14,15,Die_HTH_MN_Left,62.54969334974885,81.5307910089794,0.61741112698818,1.27122855186462,1.93211893479017,109.179856115108,153.73381294964,170.035971223022,5.23170566558838,6.32162809371948,6.65069341659546,106,111,150,156,167,173,2085,109.179856115108,153.73381294964,170.035971223022
15,16,Die_STH_Left,192.1490579880774,204.198494326273,0.942253053746168,2.9859504699707,0.947868711138754,97.8548009367681,146.76112412178,174.655737704918,5.20489072799683,8.3184814453125,15.5415458679199,92,103,140,154,170,178,6832,97.8548009367681,146.76112412178,174.655737704918
16,17,BN_STR_Pu_Right,6282.869198195636,2490.56546382883,0.964499864587579,3.78668332099915,1.84111685037065,142.665449076064,160.531943847586,188.103710070191,14.6839828491211,28.9032554626465,55.6035919189453,128,152,130,188,167,207,237354,142.665449076064,160.531943847586,188.103710070191
17,18,BN_STR_Ca_Right,4905.875948913395,2594.18152667425,0.966969070824763,3.92320346832275,1.72912041363939,129.748486516236,165.345624656026,200.855347642634,18.9097366333008,34.2491607666016,74.1867446899414,118,154,109,192,165,217,196236,129.748486516236,165.345624656026,200.855347642634
18,19,BN_STR_NAC_Right,546.2973217740655,377.819349544181,0.839937363174528,1.84269523620605,0.155609835525459,124.610378912685,173.486820428336,181.330313014827,8.81681156158447,12.705361366272,16.246696472168,118,133,167,181,176,188,23066,124.610378912685,173.486820428336,181.330313014827
19,20,EXA_Right,181.79910872876644,250.18375557373,0.878983587070981,2.09708666801453,0.246670881169414,121.507425742574,163.133663366337,188.121287128713,9.20435905456543,10.3960771560669,19.3023376464844,117,134,157,170,178,197,8080,121.507425742574,163.133663366337,188.121287128713
20,21,BN_GP_GPe_Right,766.3462429828942,607.716237596105,0.964532876445606,3.78841352462769,2.13408401585306,134.986494421609,157.917204932472,186.763358778626,7.93947267532349,13.5240936279297,30.0780048370361,125,144,142,170,178,193,35763,134.986494421609,157.917204932472,186.763358778626
21,22,BN_GP_GPi_Right,516.5974673777819,391.410772171728,0.930267379808939,2.72567009925842,2.32230354483416,132.774390243902,154.371951219512,180.739547038328,7.56959676742554,11.3029375076294,20.6322231292725,124,141,144,162,174,187,25256,132.774390243902,154.371951219512,180.739547038328
22,23,MTg_SN_SNc_Right,142.19930286705494,218.531474211253,0.969598118532498,4.08658885955811,1.42729026216054,122.0,138.148734177215,164.626582278481,3.82755351066589,11.4063138961792,15.641637802124,118,126,131,145,159,171,7268,122.0,138.148734177215,164.626582278481
23,24,MTg_RN_Right,302.3985174894333,244.021490860699,0.805471518016688,1.68738079071045,1.59878174493663,117.480654761905,137.25744047619,169.614583333333,8.02396774291992,9.11031913757324,13.5394887924194,112,122,131,144,163,175,16128,117.480654761905,137.25744047619,169.614583333333
24,25,MTg_SN_SNr_Right,293.84855940565467,349.285698325417,0.966038368913617,3.86998891830444,1.68462923316191,124.744257274119,141.28943338438,166.528330781011,5.24760913848877,12.7404985427856,20.3081893920898,118,129,132,150,159,172,16325,124.744257274119,141.28943338438,166.528330781011
25,26,MTg_VTR_PBP_Right,103.04949479922652,187.089325738325,0.986178617968552,6.03552627563477,1.40879779311033,120.231441048035,139.489082969432,167.008733624454,3.09287405014038,9.51917743682861,18.667121887207,116,125,132,145,158,174,5954,120.231441048035,139.489082969432,167.008733624454
26,27,MTg_VTR_VTA_Right,44.099783800542355,83.5341048840658,0.969932508831041,4.1089015007019,1.13565061084731,116.081632653061,137.357142857143,161.030612244898,3.22592902183533,5.10107803344727,13.2550239562988,113,119,134,142,155,167,2646,116.081632653061,137.357142857143,161.030612244898
27,28,BN_GP_VeP_Right,102.14949921146035,139.514606925426,0.957650637770335,3.47303366661072,3.05704718153446,127.052863436123,165.991189427313,180.229074889868,3.6903247833252,7.832848072052,12.8166217803955,122,134,163,170,177,184,6356,127.052863436123,165.991189427313,180.229074889868
28,29,THM_ETH_HN_Right,44.54978159442544,73.6356624568087,0.930306428392726,2.72640585899353,2.1608728044924,114.737373737374,130.49494949495,182.272727272727,3.86610174179077,4.29930591583252,10.5405626296997,113,117,128,133,178,187,2871,114.737373737374,130.49494949495,182.272727272727
29,30,Die_HTH_Right,914.3955171704292,708.311828112337,0.880169954663457,2.10677695274353,1.52750601349932,117.944881889764,157.849901574803,175.236220472441,10.488657951355,15.860969543457,22.0972633361816,113,125,145,168,167,186,60960,117.944881889764,157.849901574803,175.236220472441
30,31,Die_HTH_MN_Right,76.04962716624141,92.7535376316195,0.546916901504278,1.19447648525238,1.93433235116934,114.420118343195,152.994082840237,169.437869822485,5.86122751235962,6.33147096633911,7.00109815597534,112,118,149,156,166,172,5239,114.420118343195,152.994082840237,169.437869822485
31,32,Die_STH_Right,163.79919697344303,184.944909823955,0.95069865591893,3.22459769248962,2.21094044933794,125.024725274725,144.980769230769,174.241758241758,4.65057373046875,8.04699897766113,14.9962291717529,120,131,139,151,171,178,11648,125.024725274725,144.980769230769,174.241758241758
32,33,ReferenceRegion_Left,125.0993866994977,280.554783963896,0.967439829240942,3.95098996162415,2.11958451762656,99.7877697841727,138.338129496403,162.388489208633,10.8965339660645,12.8633289337158,43.0520973205566,91,110,120,151,156,168,9174,99.7877697841727,138.338129496403,162.388489208633
33,34,ReferenceRegion_Right,148.04927418753505,282.816777857778,0.964175133369136,3.76979398727417,0.762041137650013,124.592705167173,136.689969604863,162.714285714286,10.7402772903442,12.6654920578003,40.4886322021484,110,133,120,147,156,168,11186,124.592705167173,136.689969604863,162.714285714286
