,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
10,11,MTg_VTR_VTA_Left,45.0,81.8323387592104,0.955681467915425,3.39670825004578,1.86292504107863,95.0888888888889,120.577777777778,133.977777777778,2.76984739303589,4.39464092254639,9.40836334228516,93,98,117,125,131,138,495,95.0888888888889,120.577777777778,133.977777777778
11,12,BN_GP_VeP_Left,95.0,135.974567830647,0.968718203316711,4.02960395812988,0.210323672420131,86.4842105263158,144.115789473684,142.736842105263,2.73870992660522,5.7153902053833,11.0359163284302,81,91,142,147,141,145,1140,86.4842105263158,144.115789473684,142.736842105263
12,13,THM_ETH_HN_Left,40.0,73.4237122976765,0.960148764694846,3.57795262336731,1.0815153795187,95.0,118.8,151.45,2.7080659866333,3.42099857330322,9.68933200836182,93,96,117,122,148,156,520,95.0,118.8,151.45
13,14,Die_HTH_Left,740.0,626.226754586008,0.879841129512261,2.10407638549805,1.67123777486891,93.6108108108108,137.266216216216,141.822972972973,7.41203784942627,11.8051605224609,15.5954933166504,89,97,129,145,136,149,10360,93.6108108108108,137.266216216216,141.822972972973
14,15,Die_HTH_MN_Left,59.0,72.9286573709175,0.649711013417902,1.31547570228577,2.15873202858925,96.4406779661017,133.220338983051,137.745762711864,3.73879146575928,4.88149547576904,4.91828918457031,95,98,131,135,135,140,885,96.4406779661017,133.220338983051,137.745762711864
15,16,Die_STH_Left,205.0,211.988202099194,0.960712748438138,3.60302400588989,0.715238155739836,87.7658536585366,129.0,142.482926829268,3.61241817474365,6.85163307189941,13.0156297683716,83,93,124,134,140,145,3280,87.7658536585366,129.0,142.482926829268
16,17,BN_STR_Pu_Right,6072.0,2322.01325666608,0.949520990779026,3.18772339820862,1.98631031898766,121.437088274045,143.578886693017,152.300065876153,12.218282699585,22.0750331878662,38.9485054016113,109,132,122,162,137,165,103224,121.437088274045,143.578886693017,152.300065876153
17,18,BN_STR_Ca_Right,4102.0,2287.36456912452,0.950026840059498,3.20340085029602,1.87561331379272,110.785958069235,147.173817649927,159.378595806923,16.592435836792,24.011962890625,53.1522216796875,101,136,109,164,142,172,73836,110.785958069235,147.173817649927,159.378595806923
18,19,BN_STR_NAC_Right,475.0,334.761350130475,0.865923032484012,1.99929118156433,2.89715793330501,106.216842105263,148.930526315789,143.976842105263,6.68788480758667,8.07407569885254,13.3710289001465,101,113,145,153,139,150,9025,106.216842105263,148.930526315789,143.976842105263
19,20,EXA_Right,189.0,235.357160984748,0.875874506634053,2.07237148284912,2.96443910000287,104.243386243386,143.656084656085,150.925925925926,6.84255361557007,7.93263912200928,14.1803131103516,101,114,141,148,144,158,3780,104.243386243386,143.656084656085,150.925925925926
20,21,BN_GP_GPe_Right,675.0,575.135238147597,0.963798921767369,3.75051355361938,2.38083817541182,115.582222222222,140.611851851852,150.865185185185,6.09001684188843,10.7554225921631,22.840690612793,107,124,130,148,146,156,14175,115.582222222222,140.611851851852,150.865185185185
21,22,BN_GP_GPi_Right,566.0,404.07178191798,0.92648866914763,2.65729403495789,2.54582717143174,115.014134275618,137.021201413428,147.220848056537,5.89233541488647,9.47482395172119,15.6576681137085,108,122,131,142,142,152,12452,115.014134275618,137.021201413428,147.220848056537
22,23,MTg_SN_SNc_Right,133.0,196.345730235353,0.963130215535062,3.71697902679443,1.34731241934123,108.172932330827,122.481203007519,136.864661654135,2.88257646560669,9.61010551452637,10.7144765853882,104,111,118,127,132,141,3059,108.172932330827,122.481203007519,136.864661654135
23,24,MTg_RN_Right,358.0,263.787641980641,0.792241557712926,1.63878655433655,1.8126334493465,104.203910614525,122.131284916201,140.578212290503,6.5026707649231,7.54786968231201,10.6564893722534,100,108,117,127,136,145,8592,104.203910614525,122.131284916201,140.578212290503
24,25,MTg_SN_SNr_Right,260.0,297.370003760158,0.961515736523305,3.63967418670654,2.04627567756862,109.25,125.665384615385,137.503846153846,3.77397680282593,9.96965980529785,13.7360458374023,104,113,119,132,133,141,6500,109.25,125.665384615385,137.503846153846
25,26,MTg_VTR_PBP_Right,110.0,184.609737319444,0.978520735116051,4.85087394714355,1.69707200595758,106.327272727273,123.545454545455,138.209090909091,2.58932447433472,8.41166019439697,12.5604867935181,103,110,118,128,134,142,2860,106.327272727273,123.545454545455,138.209090909091
26,27,MTg_VTR_VTA_Right,34.0,61.7398842960289,0.94181577112916,2.97504377365112,1.52770540681093,103.735294117647,121.058823529412,134.529411764706,2.60484910011292,3.96658396720886,7.74953985214233,102,105,118,125,132,138,918,103.735294117647,121.058823529412,134.529411764706
27,28,BN_GP_VeP_Right,96.0,131.081674371166,0.959981586117366,3.57062363624573,3.04785982986077,108.479166666667,144.21875,144.239583333333,2.85389566421509,5.80152797698975,10.1901874542236,104,114,142,147,143,147,2688,108.479166666667,144.21875,144.239583333333
28,29,THM_ETH_HN_Right,62.0,94.2633735403685,0.947300261688941,3.12161469459534,2.13900518167608,101.403225806452,118.41935483871,151.854838709677,3.17331552505493,3.86713409423828,9.90586853027344,100,104,116,122,149,156,1798,101.403225806452,118.41935483871,151.854838709677
29,30,Die_HTH_Right,847.0,628.376926673804,0.858778228177364,1.9518004655838,1.62524618610775,102.548996458087,137.141676505313,142.442739079103,7.94053506851196,11.7816486358643,15.4983396530151,99,108,129,145,136,150,25410,102.548996458087,137.141676505313,142.442739079103
30,31,Die_HTH_MN_Right,78.0,91.8291777949273,0.458446998367097,1.12521147727966,1.81012505895771,100.602564102564,133.307692307692,137.615384615385,4.67833995819092,4.99162197113037,5.26412200927734,99,103,131,136,135,140,2418,100.602564102564,133.307692307692,137.615384615385
31,32,Die_STH_Right,188.0,191.916019897737,0.940659338263171,2.94678974151611,2.42687239036321,108.877659574468,129.159574468085,142.872340425532,3.83611941337585,6.82262325286865,11.3042373657227,104,114,125,134,140,146,6016,108.877659574468,129.159574468085,142.872340425532
32,33,ReferenceRegion_Left,136.0,260.824640561098,0.978557945158,4.85503578186035,2.21211475341339,90.6691176470588,120.911764705882,135.713235294118,7.20940732955933,10.2751979827881,35.0019302368164,83,99,108,130,131,142,4488,90.6691176470588,120.911764705882,135.713235294118
33,34,ReferenceRegion_Right,121.0,225.782918852162,0.977336490168474,4.72385025024414,0.863504933772935,108.735537190083,121.495867768595,136.380165289256,7.10985898971558,10.0225286483765,33.5859107971191,99,116,110,129,132,141,4114,108.735537190083,121.495867768595,136.380165289256
