,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,735091.0,53242.6806880889,0.865750654334708,1.99809956550598,1.55584886300522,67.2992989983553,117.731429169994,153.574667626185,72.7518997192383,106.197174072266,145.365539550781,21,101,44,203,86,214,735091,67.2992989983553,117.731429169994,153.574667626185
1,2,Hemisphere_Right,749183.0,54473.5505944539,0.86888102538866,2.02011632919312,1.58368350642233,127.044603254479,117.158655495386,152.867371523379,73.0656585693359,107.353942871094,147.601135253906,66,172,45,203,85,215,1498366,127.044603254479,117.158655495386,152.867371523379
