,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
23,24,MTg_RN_Right,309.0,239.633537556645,0.812419176713138,1.71504878997803,1.49103346932178,115.799352750809,102.831715210356,132.653721682848,5.97952508926392,7.41004133224487,10.2551774978638,112,119,99,107,128,137,7416,115.799352750809,102.831715210356,132.653721682848
24,25,MTg_SN_SNr_Right,317.0,356.801383978444,0.969195081089017,4.06018304824829,1.83808177985165,121.145110410095,106.085173501577,129.665615141956,3.87993001937866,10.5011920928955,15.7532253265381,116,125,98,113,124,134,7925,121.145110410095,106.085173501577,129.665615141956
25,26,MTg_VTR_PBP_Right,131.0,203.411460504064,0.980661740217484,5.10959148406982,1.49264552450077,117.824427480916,104.503816793893,130.541984732824,2.58668899536133,8.51722240447998,13.2169237136841,114,122,99,109,125,135,3406,117.824427480916,104.503816793893,130.541984732824
26,27,MTg_VTR_VTA_Right,42.0,70.8962519019778,0.947397847904588,3.12443089485168,1.35568527288551,114.714285714286,102.404761904762,126.071428571429,2.6665632724762,4.05203533172607,8.33149242401123,113,117,99,105,123,128,1134,114.714285714286,102.404761904762,126.071428571429
27,28,BN_GP_VeP_Right,143.0,148.575534144922,0.903912382121391,2.33799076080322,2.93019414427723,123.0,124.503496503497,138.034965034965,4.0833420753479,5.6243577003479,9.54681587219238,119,128,122,127,136,140,4004,123.0,124.503496503497,138.034965034965
28,29,THM_ETH_HN_Right,38.0,64.3126741345973,0.943388717083181,3.01487064361572,1.98135649354524,113.815789473684,96.7105263157895,142.631578947368,2.65011310577393,3.40760087966919,7.98974800109863,113,115,95,100,140,146,1102,113.815789473684,96.7105263157895,142.631578947368
29,30,Die_HTH_Right,888.0,658.459618853761,0.87486015015435,2.06451368331909,1.45694322581444,115.978603603604,117.806306306306,134.981981981982,7.92934608459473,11.9550924301147,16.3702430725098,112,121,109,125,128,142,26640,115.978603603604,117.806306306306,134.981981981982
30,31,Die_HTH_MN_Right,77.0,90.8820049245688,0.593771698561663,1.24280178546906,1.71139725058059,113.493506493506,114.87012987013,130.155844155844,4.54328346252441,4.70555782318115,5.64640092849731,112,116,112,117,128,133,2387,113.493506493506,114.87012987013,130.155844155844
31,32,Die_STH_Right,156.0,172.927767412603,0.9517881696736,3.25991940498352,2.24026765623128,121.416666666667,108.910256410256,135.467948717949,3.60386276245117,5.90652227401733,11.7483024597168,117,125,104,114,133,138,4992,121.416666666667,108.910256410256,135.467948717949
32,33,ReferenceRegion_Left,141.0,261.816608509422,0.980362707564625,5.07092094421387,2.03914738442638,102.879432624113,102.602836879433,127.219858156028,6.8956823348999,10.6729984283447,34.9674606323242,96,110,88,112,124,132,4653,102.879432624113,102.602836879433,127.219858156028
33,34,ReferenceRegion_Right,132.0,258.426546327425,0.971550322625389,4.22238111495972,0.846892833453052,120.931818181818,101.727272727273,127.962121212121,7.63664579391479,11.5127849578857,32.2448272705078,111,127,88,110,123,132,4488,120.931818181818,101.727272727273,127.962121212121
