,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
14,15,Die_HTH_MN_Left,60.0,75.97383741481,0.767994117075266,1.5613853931427,2.56546093426857,117.533333333333,126.166666666667,112.716666666667,3.64745402336121,4.52940034866333,5.69508123397827,115,119,124,128,110,115,900,117.533333333333,126.166666666667,112.716666666667
15,16,Die_STH_Left,220.0,222.09304545776,0.961228357400602,3.62642621994019,0.82902695705178,109.618181818182,121.0,118.190909090909,3.80596280097961,6.53054475784302,13.8020429611206,105,114,116,126,115,122,3520,109.618181818182,121.0,118.190909090909
16,17,BN_STR_Pu_Right,5553.0,2169.46196737431,0.952976069099354,3.29983401298523,1.9408162908054,143.215018908698,135.128218980731,127.70718530524,11.5927810668945,21.4714889526367,38.2542533874512,132,153,114,154,114,140,94401,143.215018908698,135.128218980731,127.70718530524
17,18,BN_STR_Ca_Right,4948.0,2490.16139168345,0.952450194106609,3.281977891922,1.8154883700402,133.196443007276,138.825788197251,135.650565885206,16.5331382751465,25.517915725708,54.2613945007324,123,155,98,156,118,148,89064,133.196443007276,138.825788197251,135.650565885206
18,19,BN_STR_NAC_Right,541.0,362.50971253419,0.841840168734262,1.85278880596161,3.02580203327964,128.286506469501,141.972273567468,119.674676524954,6.90007972717285,9.29449462890625,12.7843904495239,123,135,138,147,115,125,10279,128.286506469501,141.972273567468,119.674676524954
19,20,EXA_Right,207.0,262.119088029272,0.856889253309833,1.93986213207245,0.0849355403613248,126.231884057971,135.666666666667,126.512077294686,7.31093740463257,8.54495143890381,14.1822109222412,123,135,132,141,119,134,4140,126.231884057971,135.666666666667,126.512077294686
20,21,BN_GP_GPe_Right,691.0,546.736628956598,0.958966407236808,3.52709150314331,2.2741524968536,136.872648335745,133.060781476122,126.811866859624,6.135986328125,9.91794586181641,21.6421852111816,129,144,122,141,122,132,14511,136.872648335745,133.060781476122,126.811866859624
21,22,BN_GP_GPi_Right,479.0,362.972106291058,0.92561034906529,2.64216232299805,2.49917172937005,135.55114822547,129.444676409186,122.640918580376,5.61720752716064,9.09012508392334,14.8415746688843,129,142,123,134,117,127,10538,135.55114822547,129.444676409186,122.640918580376
22,23,MTg_SN_SNc_Right,156.0,224.999631408526,0.961152734148562,3.62296438217163,1.5036440019851,128.064102564103,115.24358974359,111.75,3.06473183631897,10.547758102417,11.1034145355225,125,131,110,121,107,116,3588,128.064102564103,115.24358974359,111.75
23,24,MTg_RN_Right,331.0,242.491653935118,0.74654242590311,1.50299596786499,1.71156061361562,124.764350453172,114.694864048338,116.084592145015,6.44311094284058,7.70234632492065,9.68396949768066,121,128,110,120,112,120,7944,124.764350453172,114.694864048338,116.084592145015
24,25,MTg_SN_SNr_Right,291.0,347.540152179068,0.967148413395528,3.93371844291687,1.93050632152605,129.453608247423,118.374570446735,112.886597938144,3.92844033241272,10.6485805511475,15.4533777236938,124,133,111,125,108,117,7275,129.453608247423,118.374570446735,112.886597938144
25,26,MTg_VTR_PBP_Right,119.0,194.940372467358,0.976997371677372,4.68930196762085,1.56405330823831,126.966386554622,115.983193277311,113.663865546218,2.83317852020264,8.34272956848145,13.2856302261353,123,131,110,121,109,118,3094,126.966386554622,115.983193277311,113.663865546218
26,27,MTg_VTR_VTA_Right,46.0,74.4868145397272,0.926196133622472,2.65222406387329,1.37865518504022,123.739130434783,114.45652173913,110.065217391304,3.02806973457336,3.94709467887878,8.03111934661865,122,125,111,118,107,112,1242,123.739130434783,114.45652173913,110.065217391304
27,28,BN_GP_VeP_Right,112.0,133.383342977517,0.924527158977953,2.62387180328369,2.94972212036151,130.660714285714,137.241071428571,119.866071428571,3.40397953987122,5.988853931427,8.93160629272461,127,135,135,140,118,122,3136,130.660714285714,137.241071428571,119.866071428571
28,29,THM_ETH_HN_Right,37.0,64.359306459726,0.919698588967022,2.54695844650269,2.07603811841068,122.972972972973,109.27027027027,126.594594594595,3.0407657623291,3.37574458122253,7.744704246521,122,125,107,112,124,130,1073,122.972972972973,109.27027027027,126.594594594595
29,30,Die_HTH_Right,839.0,631.311730782779,0.878838043210751,2.09590792655945,1.49779430782566,123.916567342074,129.902264600715,117.404052443385,7.64871501922607,11.9913425445557,16.0310020446777,121,129,121,137,111,125,25170,123.916567342074,129.902264600715,117.404052443385
30,31,Die_HTH_MN_Right,76.0,89.3127825774939,0.562558627240819,1.20954465866089,1.12212451189794,121.513157894737,126.434210526316,112.868421052632,4.55142307281494,4.7459020614624,5.50514936447144,120,124,124,129,111,115,2356,121.513157894737,126.434210526316,112.868421052632
31,32,Die_STH_Right,186.0,197.139569339993,0.955395729286886,3.38605833053589,2.34771320369752,129.564516129032,121.225806451613,118.424731182796,3.5972957611084,6.68152761459351,12.1806535720825,125,134,116,126,115,122,5952,129.564516129032,121.225806451613,118.424731182796
32,33,ReferenceRegion_Left,141.0,265.838995981404,0.97916857609819,4.92491960525513,2.10102155890931,112.248226950355,112.581560283688,110.943262411348,7.23812532424927,10.4236145019531,35.6471862792969,105,120,99,123,106,116,4653,112.248226950355,112.581560283688,110.943262411348
33,34,ReferenceRegion_Right,144.0,260.497679920293,0.974464210556075,4.45349264144897,0.893217444015076,128.715277777778,113.180555555556,111.423611111111,7.55990362167358,11.0836706161499,33.6679763793945,120,136,102,122,106,116,4896,128.715277777778,113.180555555556,111.423611111111
