,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,793555.2297871113,54872.4282572455,0.893553617222381,2.22738742828369,1.59109089715727,89.2064018327675,118.362155568493,137.124726231611,70.2903594970703,111.01448059082,156.563858032227,44,125,40,209,63,203,793554,89.2064018327675,118.362155568493,137.124726231611
1,2,Hemisphere_Right,803673.245467186,54812.0259957099,0.891210916764063,2.20463824272156,1.62268891356288,145.840609104212,115.203807025752,137.741323574792,70.5535507202148,112.151626586914,155.545059204102,114,192,38,208,63,203,1607344,145.840609104212,115.203807025752,137.741323574792
