,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,BN_STR_Pu_Left,5663.0,2276.59503600146,0.951448554612131,3.2487804889679,1.18972070166274,76.8361292601095,147.368179410207,119.877096945082,11.542160987854,22.3941745758057,37.4979476928711,67,88,125,165,107,133,5663,76.8361292601095,147.368179410207,119.877096945082
1,2,BN_STR_Ca_Left,5385.0,2629.95415118836,0.956336389517385,3.42151474952698,1.31168169086782,87.1808727948004,152.056638811513,127.348932219127,15.6909589767456,25.8418502807617,53.6868476867676,64,97,111,168,108,143,10770,87.1808727948004,152.056638811513,127.348932219127
2,3,BN_STR_NAC_Left,478.0,353.839727136445,0.869939009214331,2.02774214744568,3.12718634646756,92.0188284518828,151.702928870293,110.907949790795,6.56146955490112,8.68867015838623,13.3049688339233,86,97,148,156,106,118,1434,92.0188284518828,151.702928870293,110.907949790795
3,4,EXA_Left,199.0,257.390593513775,0.877798916709112,2.08755493164062,0.0319691173818848,93.9798994974874,146.427135678392,118.914572864322,6.80159282684326,8.43583393096924,14.1986989974976,85,97,143,151,111,127,796,93.9798994974874,146.427135678392,118.914572864322
4,5,BN_GP_GPe_Left,658.0,546.021314829624,0.954592979046879,3.35668325424194,0.806653469440078,83.129179331307,144.689969604863,119.348024316109,6.02937078475952,10.6751575469971,20.2386875152588,76,91,134,152,114,125,3290,83.129179331307,144.689969604863,119.348024316109
5,6,BN_GP_GPi_Left,561.0,390.454880051688,0.906207227618934,2.36499524116516,0.511173161004888,84.1711229946524,140.286987522282,115.623885918004,6.26246309280396,9.08186912536621,14.810694694519,77,91,135,145,110,121,3366,84.1711229946524,140.286987522282,115.623885918004
6,7,MTg_SN_SNc_Left,148.0,224.850506502038,0.972454869094825,4.29016542434692,1.16555216746503,92.0743243243243,125.743243243243,107.797297297297,2.68269443511963,10.2693586349487,11.5092029571533,88,96,120,131,104,112,1036,92.0743243243243,125.743243243243,107.797297297297
7,8,MTg_RN_Left,333.0,245.227005470508,0.751411004691732,1.51553153991699,1.34481503080384,94.987987987988,124.531531531532,111.885885885886,6.51273632049561,7.52145910263062,9.87025737762451,91,98,120,129,107,116,2664,94.987987987988,124.531531531532,111.885885885886
8,9,MTg_SN_SNr_Left,296.0,350.417237937007,0.971118395467733,4.19114780426025,1.13592347212536,90.472972972973,128.459459459459,108.307432432432,3.69558572769165,10.8938035964966,15.4887456893921,86,96,121,135,104,113,2664,90.472972972973,128.459459459459,108.307432432432
9,10,MTg_VTR_PBP_Left,133.0,222.370212796372,0.984552154952219,5.71129751205444,1.4661372634171,92.9172932330827,125.992481203008,109.466165413534,2.51216244697571,9.93080902099609,14.3477067947388,87,97,120,131,105,114,1330,92.9172932330827,125.992481203008,109.466165413534
10,11,MTg_VTR_VTA_Left,46.0,78.9668525444412,0.945971589514843,3.08404445648193,1.6564473917201,96.304347826087,123.5,105.891304347826,2.812668800354,4.17534923553467,8.67439556121826,94,98,120,127,103,108,506,96.304347826087,123.5,105.891304347826
11,12,BN_GP_VeP_Left,111.0,129.814910696298,0.925305954981982,2.63698196411133,0.166410796711671,89.7927927927928,147.171171171171,111.657657657658,3.4333701133728,5.76132965087891,9.05373477935791,85,94,145,150,110,114,1332,89.7927927927928,147.171171171171,111.657657657658
12,13,THM_ETH_HN_Left,33.0,56.5334669860759,0.914839077602804,2.47635936737061,1.04878696637858,95.8484848484848,119.818181818182,122.909090909091,2.81712317466736,3.21991467475891,6.97620964050293,94,97,118,122,121,126,429,95.8484848484848,119.818181818182,122.909090909091
13,14,Die_HTH_Left,814.0,647.81492549047,0.888947968957203,2.18336701393127,1.63075349152003,96.2579852579853,139.802211302211,111.074938574939,7.39208126068115,12.1890506744385,16.1396255493164,92,99,131,148,104,118,11396,96.2579852579853,139.802211302211,111.074938574939
14,15,Die_HTH_MN_Left,70.0,84.3395268931844,0.695741230443207,1.39219045639038,2.60031929008285,98.6571428571429,135.357142857143,107.271428571429,4.03093385696411,4.83602333068848,5.6118278503418,97,100,133,137,105,110,1050,98.6571428571429,135.357142857143,107.271428571429
15,16,Die_STH_Left,195.0,203.255755126277,0.9566467435618,3.43346738815308,0.796399638709964,90.1076923076923,131.430769230769,113.420512820513,3.87298560142517,5.94598054885864,13.2977695465088,86,95,127,137,110,117,3120,90.1076923076923,131.430769230769,113.420512820513
16,17,BN_STR_Pu_Right,5593.0,2198.60910707472,0.954599451507143,3.35691690444946,1.85064518269443,124.341319506526,143.753441802253,121.813338101198,11.5843715667725,21.5512409210205,38.8877716064453,114,133,122,162,109,135,95081,124.341319506526,143.753441802253,121.813338101198
