,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,794762.8898576163,56361.7979499186,0.926087843952815,2.65035486221313,1.55861880877695,78.4917443555807,142.001139217213,199.642046853988,81.702033996582,152.554061889648,216.53938293457,26,120,31,271,104,293,1766125,78.4917443555807,142.001139217213,199.642046853988
1,2,Hemisphere_Right,786015.7167792371,55383.0313479678,0.920437353479979,2.55826354026794,1.57767515252704,144.406426566408,144.144124848928,201.534947589351,82.409912109375,152.263687133789,210.826278686523,106,196,35,270,107,291,3493374,144.406426566408,144.144124848928,201.534947589351
