,Unnamed: 0,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,0,background,,,,,,,,,,,,,,,,,,,,,
1,1,5,left aLEC,577.0,498.597838124461,0.980872066719527,5.13733339309692,1.26493905947191,101.415944540728,129.866551126516,110.980935875217,4.72388648986816,9.88584232330322,24.268180847168,97.0,106.0,116.0,140.0,106.0,117.0,2885.0,101.415944540728,129.866551126516,110.980935875217
2,2,6,right aLEC,607.0,536.410478515651,0.982335037481501,5.34386014938354,1.8312141717062,138.215815485997,129.433278418451,111.555189456343,5.16016244888306,9.29533386230469,27.5751876831055,134.0,143.0,114.0,140.0,107.0,117.0,3642.0,138.215815485997,129.433278418451,111.555189456343
3,3,7,left pMEC,309.0,351.549102860717,0.986349866479918,6.07300567626953,1.1694548128709,101.88996763754,120.533980582524,115.462783171521,3.68860602378845,7.74821138381958,22.4009246826172,95.0,107.0,111.0,132.0,112.0,122.0,2163.0,101.88996763754,120.533980582524,115.462783171521
4,4,8,right pMEC,340.0,354.851967346493,0.984805653371176,5.75837564468384,1.91753434779258,137.544117647059,121.05,116.247058823529,4.0252890586853,7.08733367919922,23.179126739502,133.0,144.0,111.0,134.0,113.0,121.0,2720.0,137.544117647059,121.05,116.247058823529
5,5,9,left perirhinal,1986.0,1071.65168771356,0.945947280798512,3.08337020874023,1.31782260668449,92.0850956696878,123.318731117825,109.838872104733,9.46775245666504,13.0065383911133,29.1925868988037,83.0,98.0,110.0,137.0,100.0,117.0,17874.0,92.0850956696878,123.318731117825,109.838872104733
6,6,10,right perirhinal,1782.0,980.750179044625,0.955817039046293,3.40179753303528,1.81980923983745,146.938832772166,122.356902356902,109.690235690236,8.99863433837891,11.2178707122803,30.6115322113037,141.0,155.0,109.0,137.0,102.0,117.0,17820.0,146.938832772166,122.356902356902,109.690235690236
7,7,11,left parahippocampal,2980.0,1628.30240102134,0.936031653921025,2.84158873558044,2.02703199650425,96.1107382550336,101.593959731544,120.395302013423,10.1835832595825,20.2160053253174,28.9375553131104,83.0,109.0,89.0,116.0,109.0,130.0,32780.0,96.1107382550336,101.593959731544,120.395302013423
8,8,12,right parahippocampal,2876.0,1579.82054445062,0.900781557377421,2.30270171165466,1.34749344624681,142.893602225313,102.699930458971,120.981919332406,11.2084894180298,21.2726802825928,25.8098087310791,130.0,153.0,89.0,118.0,109.0,129.0,34512.0,142.893602225313,102.699930458971,120.981919332406
9,9,13,left DG/CA3,877.0,839.685615945337,0.989331471539865,6.86426639556885,1.46938030114568,94.6795895096921,115.176738882554,125.250855188141,5.62491893768311,15.0829734802246,38.6109428405762,88.0,109.0,97.0,128.0,118.0,140.0,11401.0,94.6795895096921,115.176738882554,125.250855188141
10,10,14,right DG/CA3,806.0,773.643529378912,0.988061138636573,6.49088144302368,1.70697576163021,146.186104218362,116.452853598015,125.416873449132,5.50156879425049,14.288064956665,35.7100296020508,134.0,152.0,100.0,129.0,118.0,140.0,11284.0,146.186104218362,116.452853598015,125.416873449132
11,11,15,left CA1,2129.0,1766.75042708626,0.987878963690385,6.44221448898315,1.63625174872727,95.3748238609676,115.176608736496,124.737435415688,8.76082324981689,22.701452255249,56.4391021728516,87.0,110.0,95.0,135.0,114.0,140.0,31935.0,95.3748238609676,115.176608736496,124.737435415688
12,12,16,right CA1,2104.0,1700.92253276601,0.987533088786446,6.35277318954468,1.5255919067443,145.276615969582,117.753802281369,124.181558935361,8.51579570770264,22.0572624206543,54.0989189147949,132.0,154.0,98.0,135.0,113.0,140.0,33664.0,145.276615969582,117.753802281369,124.181558935361
13,13,17,left subiculum,890.0,844.52027753652,0.994060966430047,9.1890983581543,1.61067209511419,97.8966292134832,117.773033707865,121.258426966292,4.20929145812988,12.2556810379028,38.6795921325684,90.0,105.0,101.0,134.0,113.0,133.0,15130.0,97.8966292134832,117.773033707865,121.258426966292
14,14,18,right subiculum,933.0,859.77437506655,0.994014561950265,9.15351390838623,1.551176137167,142.585209003215,119.08038585209,121.248660235798,4.21432685852051,12.6711320877075,38.5759010314941,135.0,150.0,103.0,134.0,112.0,133.0,16794.0,142.585209003215,119.08038585209,121.248660235798
