,Unnamed: 0,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,0,background,,,,,,,,,,,,,,,,,,,,,
1,1,5,left aLEC,708.9998732209256,608.396867647943,0.980290896027082,5.06176614761353,1.7652872038267,105.368124118477,131.58533145275,115.313117066291,4.76975059509277,12.0129413604736,24.1433620452881,100.0,110.0,118.0,142.0,110.0,121.0,3545.0,105.368124118477,131.58533145275,115.313117066291
2,2,6,right aLEC,639.9998855590866,554.982114091785,0.982941730594026,5.43722820281982,1.21083177453236,64.709375,130.509375,115.440625,4.38815259933472,11.3143529891968,23.8593864440918,60.0,71.0,117.0,140.0,111.0,122.0,3840.0,64.709375,130.509375,115.440625
3,3,7,left pMEC,279.9999499321004,296.560321233984,0.969363817632481,4.07117414474487,1.85364813500045,102.407142857143,123.839285714286,120.157142857143,4.42568492889404,6.54869318008423,18.0177345275879,99.0,107.0,116.0,133.0,117.0,124.0,1960.0,102.407142857143,123.839285714286,120.157142857143
4,4,8,right pMEC,294.9999472498915,316.844066953906,0.981267777654992,5.19079351425171,1.10914100069325,66.2610169491525,122.132203389831,119.569491525424,3.73433399200439,7.35685110092163,19.3841571807861,60.0,71.0,115.0,132.0,116.0,124.0,2360.0,66.2610169491525,122.132203389831,119.569491525424
5,5,9,left perirhinal,2954.999471604845,1454.28055644933,0.933424666565064,2.78727412223816,1.4649595088321,115.5089678511,128.326226734349,116.33062605753,10.601146697998,17.1220321655273,29.5483016967773,107.0,122.0,113.0,143.0,105.0,127.0,26595.0,115.5089678511,128.326226734349,116.33062605753
6,6,10,right perirhinal,2561.9995418787184,1281.30696609489,0.939767586353291,2.92556691169739,1.58126538864457,54.2146760343482,127.291178766589,115.665495706479,9.75170612335205,15.8532543182373,28.5292682647705,48.0,61.0,114.0,141.0,105.0,124.0,25620.0,54.2146760343482,127.291178766589,115.665495706479
7,7,11,left parahippocampal,2858.999488770982,1504.86352873404,0.830055448340799,1.79314029216766,0.710442791448012,109.637985309549,108.806925498426,125.167890870934,13.0417346954346,17.8009300231934,23.3856601715088,98.0,120.0,97.0,121.0,114.0,133.0,31449.0,109.637985309549,108.806925498426,125.167890870934
8,8,12,right parahippocampal,2762.999505937119,1459.93432332463,0.846933739535532,1.88076531887054,2.34296932626101,58.0825190010858,106.583423814694,122.878031125588,12.6568765640259,18.3428344726562,23.804615020752,49.0,70.0,94.0,117.0,112.0,131.0,33156.0,58.0825190010858,106.583423814694,122.878031125588
9,9,13,left DG/CA3,454.9999186396631,483.751517981306,0.987944490121941,6.45959138870239,1.44783345976321,108.523076923077,120.87032967033,130.136263736264,4.23009586334229,10.8969440460205,27.3246917724609,101.0,113.0,107.0,130.0,124.0,137.0,5915.0,108.523076923077,120.87032967033,130.136263736264
10,10,14,right DG/CA3,598.9998928904575,623.130102268943,0.986240590247845,6.0490083694458,1.39886105567578,59.5125208681135,118.404006677796,128.662771285476,5.18310451507568,13.512035369873,31.3526420593262,53.0,70.0,103.0,129.0,123.0,140.0,8386.0,59.5125208681135,118.404006677796,128.662771285476
11,11,15,left CA1,1506.9997305274117,1280.77736732426,0.985136698317851,5.82166433334351,1.37121835438861,108.624419376244,123.784339747843,127.928334439283,7.55802154541016,18.8553161621094,44.0002632141113,95.0,117.0,105.0,137.0,117.0,140.0,22605.0,108.624419376244,123.784339747843,127.928334439283
12,12,16,right CA1,1688.999697983277,1421.02462076309,0.985177173756399,5.82954740524292,1.55203453101013,60.0621669626998,120.116637063351,127.777383066903,8.26939010620117,20.3654289245605,48.2068023681641,51.0,71.0,102.0,136.0,118.0,140.0,27024.0,60.0621669626998,120.116637063351,127.777383066903
13,13,17,left subiculum,723.9998705387167,702.844130999375,0.991001817709824,7.47113847732544,1.3366930055136,106.396408839779,123.954419889503,125.299723756906,4.48319959640503,10.8069372177124,33.4946060180664,99.0,113.0,109.0,136.0,116.0,136.0,12308.0,106.396408839779,123.954419889503,125.299723756906
14,14,18,right subiculum,735.9998683929496,714.466050283266,0.993781645674984,8.98097515106201,1.59417953376802,62.1467391304348,120.692934782609,124.618206521739,3.93320894241333,11.634446144104,35.3240509033203,56.0,69.0,105.0,135.0,117.0,134.0,13248.0,62.1467391304348,120.692934782609,124.618206521739
