,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,1,Hemisphere_Left,766317.0,56650.4517163308,0.895366586983237,2.24552655220032,1.65371687414952,71.6050576980545,116.73912623627,133.76506328321,69.2791900634766,110.060882568359,155.568252563477,28,112,39,209,63,199,766317,71.6050576980545,116.73912623627,133.76506328321
1,2,Hemisphere_Right,776693.0,56740.6067716128,0.892570978975024,2.21775269508362,1.680931494111,127.675741895446,117.42210886412,135.005425567116,69.696907043457,110.957672119141,154.570495605469,94,174,38,209,63,201,1553386,127.675741895446,117.42210886412,135.005425567116
