,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
20,21,BN_GP_GPe_Right,746.0011560916901,572.87024794026,0.964542538313381,3.78892040252686,2.22898055851715,134.347184986595,137.130026809651,134.0,6.02245235443115,10.0228118896484,22.8185920715332,126,142,126,146,129,139,15666,134.347184986595,137.130026809651,134.0
21,22,BN_GP_GPi_Right,454.00070357322693,343.63088928436,0.9282188999515,2.68792271614075,2.38366072089147,132.900881057269,134.218061674009,129.837004405286,5.49429607391357,8.56631946563721,14.7682437896729,127,139,128,139,125,134,9988,132.900881057269,134.218061674009,129.837004405286
22,23,MTg_SN_SNc_Right,155.00024020671844,212.834396971391,0.964954761156863,3.81073927879333,1.68397521341897,125.051612903226,122.2,118.670967741935,2.96247029304504,9.1986141204834,11.2892017364502,122,128,118,128,115,123,3565,125.051612903226,122.2,118.670967741935
23,24,MTg_RN_Right,300.00046491622925,233.248325342665,0.76677989650429,1.55785048007965,1.67454598253355,121.5,121.753333333333,122.55,6.30410575866699,7.09710502624512,9.82085418701172,117,125,117,126,118,127,7200,121.5,121.753333333333,122.55
24,25,MTg_SN_SNr_Right,296.0004587173462,322.48636531926,0.963923819380452,3.75688052177429,1.93046623904988,126.837837837838,125.14527027027,119.97972972973,4.0502815246582,9.48363494873047,15.2164239883423,122,131,118,131,115,124,7400,126.837837837838,125.14527027027,119.97972972973
25,26,MTg_VTR_PBP_Right,98.00015187263489,175.302585619241,0.983492644032651,5.5264458656311,1.44761598629618,123.673469387755,123.357142857143,120.571428571429,2.35718393325806,8.17276000976562,13.0268497467041,120,128,118,128,115,125,2548,123.673469387755,123.357142857143,120.571428571429
26,27,MTg_VTR_VTA_Right,36.00005578994751,60.908704103424,0.940569138387235,2.94462132453918,1.41848622970113,120.611111111111,121.5,116.5,2.59331393241882,3.60359811782837,7.63632726669312,119,122,119,124,113,119,972,120.611111111111,121.5,116.5
27,28,BN_GP_VeP_Right,121.00018751621246,144.213420778359,0.933117557574448,2.78108835220337,2.88782526911101,128.677685950413,142.97520661157,128.04132231405,3.68026232719421,5.41485500335693,10.2351350784302,124,134,141,146,126,131,3388,128.677685950413,142.97520661157,128.04132231405
28,29,THM_ETH_HN_Right,36.00005578994751,60.779869984143,0.922459679434551,2.59004664421082,2.36211648866895,119.194444444444,116.138888888889,131.75,2.96366548538208,3.08103132247925,7.67603158950806,118,121,115,118,129,135,1044,119.194444444444,116.138888888889,131.75
29,30,Die_HTH_Right,823.0012754201889,620.3119417262,0.877107678500107,2.08205890655518,1.51094969232327,121.439854191981,136.876063183475,125.351154313487,7.87860345840454,11.045599937439,16.4037170410156,118,127,128,144,120,132,24690,121.439854191981,136.876063183475,125.351154313487
30,31,Die_HTH_MN_Right,71.00011003017426,85.8155738715615,0.493883673288623,1.15004920959473,2.55363343911609,118.774647887324,133.746478873239,121.084507042254,4.46297216415405,4.97398138046265,5.13263750076294,117,122,131,136,119,123,2201,118.774647887324,133.746478873239,121.084507042254
31,32,Die_STH_Right,131.0002030134201,156.084315629789,0.958315235238548,3.5000159740448,2.20026010125325,126.809160305344,127.87786259542,125.106870229008,3.39745092391968,5.36108160018921,11.8911323547363,123,131,122,133,123,128,4192,126.809160305344,127.87786259542,125.106870229008
32,33,ReferenceRegion_Left,118.00018286705017,233.452497612354,0.979974200748058,5.02198362350464,2.15966581943666,108.228813559322,121.627118644068,117.237288135593,7.05117416381836,9.70657634735107,35.4108810424805,101,116,109,131,114,122,3894,108.228813559322,121.627118644068,117.237288135593
33,34,ReferenceRegion_Right,117.0001813173294,225.092330086106,0.973279746868004,4.35497236251831,0.793762357322744,126.854700854701,121.145299145299,118.008547008547,7.11247444152832,10.2985706329346,30.9746284484863,117,133,110,129,113,122,3978,126.854700854701,121.145299145299,118.008547008547
