,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
10,11,MTg_VTR_VTA_Left,43.0,74.1616911460853,0.967073440201299,3.92931222915649,1.91529426617915,108.93023255814,106.627906976744,122.93023255814,2.4527702331543,3.78887271881104,9.63770008087158,107,111,103,109,119,125,473,108.93023255814,106.627906976744,122.93023255814
11,12,BN_GP_VeP_Left,127.0,151.220761159476,0.940694403367878,2.94763422012329,0.258997811321294,100.51968503937,128.259842519685,132.448818897638,3.61511826515198,5.45554828643799,10.6560459136963,95,105,126,131,130,135,1524,100.51968503937,128.259842519685,132.448818897638
12,13,THM_ETH_HN_Left,34.0,58.3922455799293,0.947402272654218,3.12455868721008,0.749764992726306,108.588235294118,101.647058823529,138.588235294118,2.55222749710083,3.19971251487732,7.97458457946777,107,110,100,103,136,142,442,108.588235294118,101.647058823529,138.588235294118
13,14,Die_HTH_Left,808.0,663.12488327673,0.886946459357846,2.16510081291199,1.64975920781964,107.394801980198,121.379950495049,130.981435643564,7.83706378936768,11.3318815231323,16.9680328369141,102,111,112,130,125,139,11312,107.394801980198,121.379950495049,130.981435643564
14,15,Die_HTH_MN_Left,55.0,71.8078576254728,0.747757866346105,1.50608861446381,2.21614484659595,110.309090909091,118.145454545455,127.381818181818,3.75457811355591,4.14073801040649,5.65472745895386,108,112,115,120,125,129,825,110.309090909091,118.145454545455,127.381818181818
15,16,Die_STH_Left,150.0,178.534672116798,0.965507281932613,3.84059882164001,0.754248168663071,101.773333333333,113.046666666667,130.406666666667,3.34591364860535,6.00094938278198,12.8503122329712,97,106,108,118,128,133,2400,101.773333333333,113.046666666667,130.406666666667
16,17,BN_STR_Pu_Right,6118.0,2317.82461215531,0.955374136435729,3.38525795936584,1.89567386584448,135.783262504086,124.176528277215,142.405197777051,11.8231325149536,21.6570167541504,40.0243530273438,124,145,102,144,128,155,104006,135.783262504086,124.176528277215,142.405197777051
17,18,BN_STR_Ca_Right,5557.0,2613.94917238449,0.960574374554146,3.59682273864746,1.78706223357489,124.652150440885,128.693359726471,150.984524023754,15.6668939590454,26.669361114502,56.3510398864746,116,149,87,148,130,164,100026,124.652150440885,128.693359726471,150.984524023754
18,19,BN_STR_NAC_Right,545.0,370.898066733999,0.85714059970185,1.94143640995026,2.97597588260233,121.722935779817,133.4,134.601834862385,6.67826080322266,9.5976676940918,12.9654188156128,116,129,130,139,130,139,10355,121.722935779817,133.4,134.601834862385
19,20,EXA_Right,179.0,246.641035957058,0.886178591219668,2.15822458267212,0.0636462588297193,118.68156424581,126.117318435754,140.63687150838,7.18114328384399,8.59945392608643,15.4985198974609,115,129,123,132,133,148,3580,118.68156424581,126.117318435754,140.63687150838
20,21,BN_GP_GPe_Right,838.0,613.250337210993,0.961021404584815,3.61697673797607,2.24385688108994,129.496420047733,122.1276849642,140.54892601432,6.35418939590454,10.7297582626343,22.9829559326172,121,137,111,131,135,146,17598,129.496420047733,122.1276849642,140.54892601432
21,22,BN_GP_GPi_Right,497.0,370.962344708692,0.924706521537779,2.62687277793884,2.41410170929565,128.273641851107,118.887323943662,136.394366197183,5.68411350250244,9.00436496734619,14.9314432144165,122,135,112,124,131,141,10934,128.273641851107,118.887323943662,136.394366197183
22,23,MTg_SN_SNc_Right,141.0,205.053675239672,0.955501261618722,3.38997960090637,1.79510973584063,121.0,106.723404255319,125.687943262411,3.06126928329468,9.56400489807129,10.3776407241821,117,124,102,112,122,130,3243,121.0,106.723404255319,125.687943262411
23,24,MTg_RN_Right,277.0,225.086060587392,0.785590498673624,1.61617016792297,1.73480724790043,117.613718411552,106.209386281588,129.227436823105,5.9902663230896,7.20834064483643,9.68128967285156,113,121,101,111,125,133,6648,117.613718411552,106.209386281588,129.227436823105
24,25,MTg_SN_SNr_Right,277.0,315.781536211446,0.957907901949115,3.48340177536011,1.93933533131772,122.631768953069,109.389891696751,126.703971119134,4.13826370239258,9.74862957000732,14.4152355194092,118,126,102,116,122,130,6925,122.631768953069,109.389891696751,126.703971119134
25,26,MTg_VTR_PBP_Right,97.0,174.175540860362,0.982037522480309,5.29981756210327,1.65199752985929,119.463917525773,107.556701030928,127.134020618557,2.50314331054688,8.10886001586914,13.2662029266357,116,123,102,112,122,131,2522,119.463917525773,107.556701030928,127.134020618557
26,27,MTg_VTR_VTA_Right,37.0,65.76596710998,0.947829044551606,3.13696885108948,1.54343359083379,116.783783783784,106.054054054054,123.486486486486,2.74472570419312,3.70821928977966,8.6101188659668,115,118,103,110,120,127,999,116.783783783784,106.054054054054,123.486486486486
27,28,BN_GP_VeP_Right,130.0,147.46026698861,0.930417384053143,2.72850036621094,2.92334118745611,123.784615384615,127.561538461538,133.930769230769,3.74933552742004,5.41588735580444,10.2300634384155,119,129,125,130,132,136,3640,123.784615384615,127.561538461538,133.930769230769
28,29,THM_ETH_HN_Right,37.0,63.9409184158266,0.921199634506658,2.57009768486023,2.42659049098623,114.675675675676,101.189189189189,138.972972972973,3.03335213661194,3.36469912528992,7.79601144790649,113,117,99,103,137,142,1073,114.675675675676,101.189189189189,138.972972972973
29,30,Die_HTH_Right,824.0,623.960653126521,0.864708223566682,1.99094295501709,1.50176995174285,116.979368932039,121.281553398058,131.389563106796,8.08488941192627,11.1906318664551,16.0965538024902,113,123,112,129,126,138,24720,116.979368932039,121.281553398058,131.389563106796
30,31,Die_HTH_MN_Right,62.0,80.0520851430223,0.536493401583877,1.18496823310852,1.74439558573721,114.532258064516,117.822580645161,127.258064516129,4.32645320892334,4.5853796005249,5.12670946121216,113,117,115,120,125,129,1922,114.532258064516,117.822580645161,127.258064516129
31,32,Die_STH_Right,135.0,160.94701332788,0.955494919962004,3.38974380493164,2.24054041407833,122.392592592593,112.17037037037,131.666666666667,3.45625853538513,5.48771047592163,11.7158308029175,118,126,107,117,129,134,4320,122.392592592593,112.17037037037,131.666666666667
32,33,ReferenceRegion_Left,118.0,237.997903292336,0.978955674773047,4.90020704269409,2.18788080524138,104.559322033898,104.805084745763,123.737288135593,7.22307443618774,10.7606754302979,35.3945617675781,97,112,93,115,119,128,3894,104.559322033898,104.805084745763,123.737288135593
33,34,ReferenceRegion_Right,116.0,216.70007799965,0.976514343291476,4.64139604568481,0.803109894181838,122.439655172414,104.741379310345,125.068965517241,6.78849697113037,10.6586265563965,31.5081043243408,113,129,92,113,120,128,3944,122.439655172414,104.741379310345,125.068965517241
