,Unnamed: 0,Label,Description,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
0,0,0,background,,,,,,,,,,,,,,,,,,,,,
1,1,5,left aLEC,790.0020718574524,682.054230023211,0.973679757338649,4.38749551773071,1.07222190555482,59.4278481012658,127.281012658228,121.144303797468,5.62498378753662,13.9208374023438,24.6795921325684,53.0,68.0,114.0,138.0,116.0,127.0,3950.0,59.4278481012658,127.281012658228,121.144303797468
2,2,6,right aLEC,867.0022737979889,708.535837323814,0.979107216988903,4.91775846481323,1.86023416965734,106.982698961938,127.073817762399,121.329873125721,5.15166473388672,13.0599727630615,25.3346424102783,100.0,113.0,115.0,138.0,115.0,128.0,5202.0,106.982698961938,127.073817762399,121.329873125721
3,3,7,left pMEC,332.0008707046509,360.265574728722,0.980593437738517,5.10067987442017,1.07460551615528,61.6265060240964,119.286144578313,126.400602409639,3.749831199646,8.94824886322021,19.12668800354,56.0,68.0,112.0,129.0,123.0,132.0,2324.0,61.6265060240964,119.286144578313,126.400602409639
4,4,8,right pMEC,285.0007474422455,305.887169900533,0.973101665278793,4.34072780609131,1.97820021304318,104.954385964912,119.108771929825,126.901754385965,4.35358762741089,7.16967964172363,18.8977394104004,100.0,110.0,111.0,130.0,123.0,132.0,2280.0,104.954385964912,119.108771929825,126.901754385965
5,5,9,left perirhinal,3390.0088906288147,1518.00101441532,0.922842001099739,2.59619760513306,1.57376718733912,47.9522123893805,125.141592920354,124.79616519174,10.8031454086304,18.5452194213867,28.0471000671387,41.0,55.0,109.0,139.0,114.0,136.0,30510.0,47.9522123893805,125.141592920354,124.79616519174
6,6,10,right perirhinal,2356.006178855896,1275.29796230839,0.925014117133275,2.63204503059387,1.67479025729207,116.473259762309,123.542869269949,120.020797962649,11.3671741485596,13.912371635437,29.9189128875732,110.0,124.0,109.0,140.0,110.0,129.0,23560.0,116.473259762309,123.542869269949,120.020797962649
7,7,11,left parahippocampal,3106.0081458091736,1641.05172565542,0.903986225696898,2.33884429931641,2.39372251115263,54.1564713457824,104.455247907276,132.700901481005,11.7271718978882,19.5689430236816,27.4280300140381,42.0,68.0,91.0,117.0,122.0,140.0,34166.0,54.1564713457824,104.455247907276,132.700901481005
8,8,12,right parahippocampal,3169.008311033249,1672.23441787614,0.923595151510533,2.60845112800598,0.946648652514547,112.149573998107,103.360366046071,130.906279583465,10.9484806060791,19.9449062347412,28.5585765838623,99.0,123.0,89.0,117.0,120.0,139.0,38028.0,112.149573998107,103.360366046071,130.906279583465
9,9,13,left DG/CA3,637.0016705989838,629.901940014364,0.982258219723527,5.3323826789856,1.12883703428724,55.2621664050235,118.259026687598,136.243328100471,5.46142482757568,14.7084350585938,29.1224060058594,49.0,67.0,103.0,127.0,129.0,148.0,8281.0,55.2621664050235,118.259026687598,136.243328100471
10,10,14,right DG/CA3,790.0020718574524,736.243229885924,0.983527254657116,5.53220081329346,1.83608957093361,114.281012658228,117.589873417722,134.915189873418,5.46303176879883,15.7978391647339,30.2225875854492,101.0,121.0,102.0,128.0,127.0,148.0,11060.0,114.281012658228,117.589873417722,134.915189873418
11,11,15,left CA1,1903.0049908161163,1539.99671507785,0.980069849673723,5.03389883041382,1.38363941829685,55.7819232790331,120.184971098266,134.687861271676,8.92173480987549,21.7054786682129,44.9111099243164,46.0,70.0,102.0,133.0,123.0,149.0,28545.0,55.7819232790331,120.184971098266,134.687861271676
12,12,16,right CA1,1993.0052268505096,1620.61147519409,0.985284458869297,5.85060119628906,1.65773443820074,113.088810837933,120.451078775715,132.802308078274,8.01387119293213,23.2946186065674,46.8859634399414,99.0,122.0,101.0,135.0,123.0,147.0,31888.0,113.088810837933,120.451078775715,132.802308078274
13,13,17,left subiculum,776.0020351409912,769.125641034127,0.992909925967228,8.41261005401611,1.56871897909085,57.8518041237113,119.559278350515,131.731958762887,4.15013074874878,12.0267448425293,34.9134330749512,51.0,66.0,106.0,132.0,122.0,142.0,13192.0,57.8518041237113,119.559278350515,131.731958762887
14,14,18,right subiculum,866.0022711753845,821.496920672725,0.994067323154352,9.19400501251221,1.59276807757547,110.539260969977,119.930715935335,130.319861431871,3.94156503677368,12.5047454833984,36.23876953125,102.0,117.0,104.0,134.0,122.0,141.0,15588.0,110.539260969977,119.930715935335,130.319861431871
